Timestamp,A0_Raw,A1_Raw,A2_Raw,Motor_State
2026-08-23 10:07:23.120862,6412,5354,3367,1
2026-08-23 10:07:23.120882,6324,4738,18,1
2026-08-23 10:07:23.120902,6425,5376,3738,1
2026-08-23 10:07:23.120922,6312,4769,17,1
2026-08-23 10:07:23.120942,6434,5415,3714,1
2026-08-23 10:07:23.120962,6324,4739,0,1
2026-08-23 10:07:23.120982,6414,5392,3401,1
2026-08-23 10:07:23.121002,6315,4753,8,1
2026-08-23 10:07:23.121022,6415,5354,3386,1
2026-08-23 10:07:23.121042,6326,4762,0,1
2026-08-23 10:07:23.121062,6412,5389,3376,1
2026-08-23 10:07:23.121082,6314,4733,19,1
2026-08-23 10:07:23.121102,6420,5380,3755,1
2026-08-23 10:07:23.121122,6326,4769,28,1
2026-08-23 10:07:23.121142,6426,5377,3737,1
2026-08-23 10:07:23.121162,6332,4786,17,1
2026-08-23 10:07:23.121182,6410,5363,3387,1
2026-08-23 10:07:23.121202,6321,4777,4,1
2026-08-23 10:07:23.121222,6407,5420,3387,1
2026-08-23 10:07:23.121242,6327,4751,8,1
2026-08-23 10:07:23.121262,6415,5388,3372,1
2026-08-23 10:07:23.121282,6330,4777,0,1
2026-08-23 10:07:23.121302,6420,5383,3743,1
2026-08-23 10:07:23.121322,6321,4741,6,1
2026-08-23 10:07:23.121342,6421,5388,3737,1
2026-08-23 10:07:23.121362,6331,4769,0,1
2026-08-23 10:07:23.121382,6418,5369,3541,1
2026-08-23 10:07:23.121402,6327,4779,23,1
2026-08-23 10:07:23.121422,6414,5369,3377,1
2026-08-23 10:07:23.121442,6312,4744,8,1
2026-08-23 10:07:23.121462,6408,5390,3362,1
2026-08-23 10:07:23.121482,6325,4778,8,1
2026-08-23 10:07:23.121502,6421,5398,3822,1
2026-08-23 10:07:23.121522,6323,4774,7,1
2026-08-23 10:07:23.121542,6422,5368,3718,1
2026-08-23 10:07:23.121562,6324,4759,2,1
2026-08-23 10:07:23.121582,6406,5398,3394,1
2026-08-23 10:07:23.121602,6325,4742,18,1
2026-08-23 10:07:23.121622,6415,5382,3374,1
2026-08-23 10:07:23.121642,6320,4738,7,1
2026-08-23 10:07:23.121662,6406,5372,3381,1
2026-08-23 10:07:23.121682,6325,4774,13,1
2026-08-23 10:07:23.121702,6430,5374,3741,1
2026-08-23 10:07:23.121722,6319,4761,16,1
2026-08-23 10:07:23.121742,6435,5379,3712,1
2026-08-23 10:07:23.121762,6324,4740,8,1
2026-08-23 10:07:23.121782,6412,5370,3385,1
2026-08-23 10:07:23.121802,6315,4772,4,1
2026-08-23 10:07:23.121822,6405,5397,3400,1
2026-08-23 10:07:23.121842,6320,4749,10,1
2026-08-23 10:07:23.121862,6406,5396,3374,1
2026-08-23 10:07:23.121882,6329,4745,0,1
2026-08-23 10:07:23.121902,6427,5425,3743,1
2026-08-23 10:07:23.121922,6332,4754,2,1
2026-08-23 10:07:23.121942,6405,5385,3944,1
2026-08-23 10:07:23.121962,6315,4740,0,1
2026-08-23 10:07:23.121982,6417,5364,3398,1
2026-08-23 10:07:23.122002,6245,4764,7,1
2026-08-23 10:07:23.122022,6406,5426,3382,1
2026-08-23 10:07:23.122042,6311,4743,9,1
2026-08-23 10:07:23.122062,6412,5361,3373,1
2026-08-23 10:07:23.122082,6314,4782,0,1
2026-08-23 10:07:23.122102,6413,5424,3760,1
2026-08-23 10:07:23.122122,6319,4789,10,1
2026-08-23 10:07:23.122142,6419,5377,3726,1
2026-08-23 10:07:23.122162,6317,4766,0,1
2026-08-23 10:07:23.122182,6415,5357,3394,1
2026-08-23 10:07:23.122202,6327,4728,5,1
2026-08-23 10:07:23.122222,6411,5403,3380,1
2026-08-23 10:07:23.122242,6332,4761,0,1
2026-08-23 10:07:23.122262,6411,5366,3376,1
2026-08-23 10:07:23.122282,6334,4749,8,1
2026-08-23 10:07:23.122302,6448,5389,3737,1
2026-08-23 10:07:23.122322,6315,4760,14,1
2026-08-23 10:07:23.122342,6423,5388,3729,1
2026-08-23 10:07:23.122362,6315,4774,16,1
2026-08-23 10:07:23.122382,6407,5399,3388,1
2026-08-23 10:07:23.122402,6324,4738,4,1
2026-08-23 10:07:23.122422,6404,5399,3374,1
2026-08-23 10:07:23.122442,6324,4770,4,1
2026-08-23 10:07:23.122462,6413,5367,3378,1
2026-08-23 10:07:23.122482,6324,4736,10,1
2026-08-23 10:07:23.122502,6421,5381,3741,1
2026-08-23 10:07:23.122522,6323,4728,11,1
2026-08-23 10:07:23.122542,6424,5386,3730,1
2026-08-23 10:07:23.122562,6324,4733,6,1
2026-08-23 10:07:23.122582,6418,5388,3400,1
2026-08-23 10:07:23.122602,6400,4767,7,1
2026-08-23 10:07:23.122622,6413,5403,3386,1
2026-08-23 10:07:23.122642,6323,4773,26,1
2026-08-23 10:07:23.122662,6398,5393,3354,1
2026-08-23 10:07:23.122682,6317,4764,28,1
2026-08-23 10:07:23.122702,6412,5411,3740,1
2026-08-23 10:07:23.122722,6321,4759,12,1
2026-08-23 10:07:23.122742,6427,5410,3731,1
2026-08-23 10:07:23.122762,6314,4729,6,1
2026-08-23 10:07:23.122782,6415,5363,3375,1
2026-08-23 10:07:23.122802,6324,4741,8,1
2026-08-23 10:07:23.122822,6416,5365,3386,1
2026-08-23 10:07:23.122842,6314,4777,18,1
2026-08-23 10:07:23.122862,6412,5357,3369,1
2026-08-23 10:07:23.122882,6324,4737,14,1
2026-08-23 10:07:23.122902,6426,5370,3741,1
2026-08-23 10:07:23.122922,6324,4762,2,1
2026-08-23 10:07:23.122942,6408,5409,3732,1
2026-08-23 10:07:23.122962,6323,4761,5,1
2026-08-23 10:07:23.122982,6405,5360,3393,1
2026-08-23 10:07:23.123002,6315,4767,0,1
2026-08-23 10:07:23.123022,6412,5377,3375,1
2026-08-23 10:07:23.123042,6320,4754,1,1
2026-08-23 10:07:23.123062,6414,5378,3374,1
2026-08-23 10:07:23.123082,6320,4766,15,1
2026-08-23 10:07:23.123102,6424,5379,3754,1
2026-08-23 10:07:23.123122,6310,4730,8,1
2026-08-23 10:07:23.123142,6408,5382,3737,1
2026-08-23 10:07:23.123162,6311,4751,21,1
2026-08-23 10:07:23.123182,6409,5389,3387,1
2026-08-23 10:07:23.123202,6325,4736,15,1
2026-08-23 10:07:23.123222,6410,5376,3382,1
2026-08-23 10:07:23.123242,6312,4744,0,1
2026-08-23 10:07:23.123262,6418,5372,3373,1
2026-08-23 10:07:23.123282,6324,4740,15,1
2026-08-23 10:07:23.123302,6421,5416,3741,1
2026-08-23 10:07:23.123322,6315,4767,9,1
2026-08-23 10:07:23.123342,6417,5382,3725,1
2026-08-23 10:07:23.123362,6316,4781,5,1
2026-08-23 10:07:23.123382,6406,5400,3395,1
2026-08-23 10:07:23.123402,6318,4766,2,1
2026-08-23 10:07:23.123422,6419,5376,3392,1
2026-08-23 10:07:23.123442,6327,4741,4,1
2026-08-23 10:07:23.123462,6310,5360,3373,1
2026-08-23 10:07:23.123482,6322,4736,0,1
2026-08-23 10:07:23.123502,6421,5395,3739,1
2026-08-23 10:07:23.123522,6312,4750,13,1
2026-08-23 10:07:23.123542,6418,5419,3723,1
2026-08-23 10:07:23.123562,6314,4738,8,1
2026-08-23 10:07:23.123582,6412,5371,3378,1
2026-08-23 10:07:23.123602,6315,4770,6,1
2026-08-23 10:07:23.123622,6413,5369,3374,1
2026-08-23 10:07:23.123642,6235,4744,17,1
2026-08-23 10:07:23.123662,6407,5394,3378,1
2026-08-23 10:07:23.123682,6325,4744,4,1
2026-08-23 10:07:23.123702,6417,5395,3748,1
2026-08-23 10:07:23.123722,6324,4743,11,1
2026-08-23 10:07:23.123742,6414,5385,3724,1
2026-08-23 10:07:23.123762,6319,4740,3,1
2026-08-23 10:07:23.123782,6403,5418,3398,1
2026-08-23 10:07:23.123802,6314,4769,10,1
2026-08-23 10:07:23.123822,6420,5385,3373,1
2026-08-23 10:07:23.123842,6320,4739,13,1
2026-08-23 10:07:23.123862,6403,5348,3361,1
2026-08-23 10:07:23.123882,6314,4773,0,1
2026-08-23 10:07:23.123902,6424,5413,3748,1
2026-08-23 10:07:23.123922,6324,4731,0,1
2026-08-23 10:07:23.123942,6416,5415,3722,1
2026-08-23 10:07:23.123962,6316,4749,10,1
2026-08-23 10:07:23.123982,6402,5402,3402,1
2026-08-23 10:07:23.124002,6305,4733,16,1
2026-08-23 10:07:23.124022,6411,5393,3383,1
2026-08-23 10:07:23.124042,6322,4765,10,1
2026-08-23 10:07:23.124062,6399,5356,3368,1
2026-08-23 10:07:23.124082,6516,4762,11,1
2026-08-23 10:07:23.124102,6421,5443,3741,1
2026-08-23 10:07:23.124122,6319,4734,17,1
2026-08-23 10:07:23.124142,6408,5387,3717,1
2026-08-23 10:07:23.124162,6331,4740,4,1
2026-08-23 10:07:23.124182,6406,5405,3394,1
2026-08-23 10:07:23.124202,6317,4762,8,1
2026-08-23 10:07:23.124222,6414,5382,3380,1
2026-08-23 10:07:23.124242,6328,4750,4,1
2026-08-23 10:07:23.124262,6397,5359,3370,1
2026-08-23 10:07:23.124282,6324,4775,15,1
2026-08-23 10:07:23.124302,6416,5423,3752,1
2026-08-23 10:07:23.124322,6318,4753,4,1
2026-08-23 10:07:23.124342,6414,5384,3724,1
2026-08-23 10:07:23.124362,6320,4760,5,1
2026-08-23 10:07:23.124382,6403,5396,3374,1
2026-08-23 10:07:23.124402,6320,4728,10,1
2026-08-23 10:07:23.124422,6406,5354,3376,1
2026-08-23 10:07:23.124442,6310,4777,9,1
2026-08-23 10:07:23.124462,6409,5362,3368,1
2026-08-23 10:07:23.124482,6317,4768,0,1
2026-08-23 10:07:23.124502,6413,5418,3741,1
2026-08-23 10:07:23.124522,6330,4735,6,1
2026-08-23 10:07:23.124542,6424,5420,3707,1
2026-08-23 10:07:23.124562,6320,4767,9,1
2026-08-23 10:07:23.124582,6413,5369,3396,1
2026-08-23 10:07:23.124602,6313,4767,6,1
2026-08-23 10:07:23.124622,6416,5358,3393,1
2026-08-23 10:07:23.124642,6313,4768,10,1
2026-08-23 10:07:23.124662,6410,5391,3371,1
2026-08-23 10:07:23.124682,6314,4774,14,1
2026-08-23 10:07:23.124702,6409,5415,4049,1
2026-08-23 10:07:23.124722,6316,4738,13,1
2026-08-23 10:07:23.124742,6416,5422,3702,1
2026-08-23 10:07:23.124762,6307,4774,5,1
2026-08-23 10:07:23.124782,6414,5375,3397,1
2026-08-23 10:07:23.124802,6312,4778,8,1
2026-08-23 10:07:23.124822,6418,5379,3384,1
2026-08-23 10:07:23.124842,6317,4746,5,1
2026-08-23 10:07:23.124862,6402,5400,3366,1
2026-08-23 10:07:23.124882,6329,4749,0,1
2026-08-23 10:07:23.124902,6416,5429,3741,1
2026-08-23 10:07:23.124922,6322,4742,12,1
2026-08-23 10:07:23.124942,6411,5422,3731,1
2026-08-23 10:07:23.124962,6328,4767,21,1
2026-08-23 10:07:23.124982,6414,5307,3392,1
2026-08-23 10:07:23.125002,6322,4731,10,1
2026-08-23 10:07:23.125022,6397,5389,3385,1
2026-08-23 10:07:23.125042,6316,4770,0,1
2026-08-23 10:07:23.125062,6400,5393,3367,1
2026-08-23 10:07:23.125082,6316,4774,11,1
2026-08-23 10:07:23.125102,6454,5376,3738,1
2026-08-23 10:07:23.125122,6330,4732,20,1
2026-08-23 10:07:23.125142,6419,5383,3726,1
2026-08-23 10:07:23.125162,6319,4747,8,1
2026-08-23 10:07:23.125182,6415,5406,3384,1
2026-08-23 10:07:23.125202,6317,4771,12,1
2026-08-23 10:07:23.125222,6409,5385,3353,1
2026-08-23 10:07:23.125242,6322,4753,4,1
2026-08-23 10:07:23.125262,6407,5364,3370,1
2026-08-23 10:07:23.125282,6314,4792,10,1
2026-08-23 10:07:23.125302,6417,5398,3690,1
2026-08-23 10:07:23.125322,6318,4754,0,1
2026-08-23 10:07:23.125342,6475,5385,3742,1
2026-08-23 10:07:23.125362,6341,4750,5,1
2026-08-23 10:07:23.125382,6410,5358,3389,1
2026-08-23 10:07:23.125402,6314,4762,16,1
2026-08-23 10:07:23.125422,6409,5385,3382,1
2026-08-23 10:07:23.125442,6321,4686,0,1
2026-08-23 10:07:23.125462,6420,5372,3364,1
2026-08-23 10:07:23.125482,6330,4778,25,1
2026-08-23 10:07:23.125502,6420,5394,3737,1
2026-08-23 10:07:23.125522,6316,4785,6,1
2026-08-23 10:07:23.125542,6416,5398,3730,1
2026-08-23 10:07:23.125562,6309,4741,0,1
2026-08-23 10:07:23.125582,6413,5367,3123,1
2026-08-23 10:07:23.125602,6324,4779,11,1
2026-08-23 10:07:23.125622,6408,5372,3394,1
2026-08-23 10:07:23.125642,6315,4744,14,1
2026-08-23 10:07:23.125662,6410,5376,3360,1
2026-08-23 10:07:23.125682,6318,4776,0,1
2026-08-23 10:07:23.125702,6416,5425,3748,1
2026-08-23 10:07:23.125722,6317,4750,11,1
2026-08-23 10:07:23.125742,6416,5377,3725,1
2026-08-23 10:07:23.125762,6318,4740,16,1
2026-08-23 10:07:23.125782,6413,5360,3390,1
2026-08-23 10:07:23.125802,6307,4769,0,1
2026-08-23 10:07:23.125822,6407,5363,3381,1
2026-08-23 10:07:23.125842,6306,4738,4,1
2026-08-23 10:07:23.125862,6408,5372,3369,1
2026-08-23 10:07:23.125882,6323,4775,0,1
2026-08-23 10:07:23.125902,6410,5424,3743,1
2026-08-23 10:07:23.125922,6318,4748,14,1
2026-08-23 10:07:23.125942,6405,5426,3735,1
2026-08-23 10:07:23.125962,6325,4743,12,1
2026-08-23 10:07:23.125982,6417,5373,3386,1
2026-08-23 10:07:23.126002,6319,4741,30,1
2026-08-23 10:07:23.126022,6403,5397,3382,1
2026-08-23 10:07:23.126042,6316,4704,11,1
2026-08-23 10:07:23.126062,6412,5366,3374,1
2026-08-23 10:07:23.126082,6308,4761,20,1
2026-08-23 10:07:23.126102,6412,5439,3738,1
2026-08-23 10:07:23.126122,6445,4766,8,1
2026-08-23 10:07:23.126142,6418,5395,3730,1
2026-08-23 10:07:23.126162,6313,4733,4,1
2026-08-23 10:07:23.126182,6408,5396,3392,1
2026-08-23 10:07:23.126202,6312,4762,0,1
2026-08-23 10:07:23.126222,6409,5350,3382,1
2026-08-23 10:07:23.126242,6313,4752,19,1
2026-08-23 10:07:23.126262,6407,5407,3365,1
2026-08-23 10:07:23.126282,6318,4739,10,1
2026-08-23 10:07:23.126302,6419,5391,3737,1
2026-08-23 10:07:23.126322,6330,4755,18,1
2026-08-23 10:07:23.126342,6366,5394,3726,1
2026-08-23 10:07:23.126362,6314,4744,4,1
2026-08-23 10:07:23.126382,6406,5396,3199,1
2026-08-23 10:07:23.126402,6317,4775,30,1
2026-08-23 10:07:23.126422,6414,5394,3374,1
2026-08-23 10:07:23.126442,6317,4768,2,1
2026-08-23 10:07:23.126462,6412,5364,3371,1
2026-08-23 10:07:23.126482,6320,4771,0,1
2026-08-23 10:07:23.126502,6416,5405,3738,1
2026-08-23 10:07:23.126522,6312,4767,2,1
2026-08-23 10:07:23.126542,6416,5363,3716,1
2026-08-23 10:07:23.126562,6324,4737,6,1
2026-08-23 10:07:23.126582,6422,5370,3383,1
2026-08-23 10:07:23.126602,6312,4775,6,1
2026-08-23 10:07:23.126622,6409,5390,3386,1
2026-08-23 10:07:23.126642,6318,4746,0,1
2026-08-23 10:07:23.126662,6407,5399,3373,1
2026-08-23 10:07:23.126682,6315,4779,20,1
2026-08-23 10:07:23.126702,6423,5424,3742,1
2026-08-23 10:07:23.126722,6317,4741,0,1
2026-08-23 10:07:23.126742,6415,5377,3629,1
2026-08-23 10:07:23.126762,6316,4764,6,1
2026-08-23 10:07:23.126782,6408,5366,3385,1
2026-08-23 10:07:23.126802,6324,4783,18,1
2026-08-23 10:07:23.126822,6467,5394,3386,1
2026-08-23 10:07:23.126842,6316,4762,27,1
2026-08-23 10:07:23.126862,6407,5382,3366,1
2026-08-23 10:07:23.126882,6320,4758,9,1
2026-08-23 10:07:23.126902,6404,5376,3745,1
2026-08-23 10:07:23.126922,6315,4771,19,1
2026-08-23 10:07:23.126942,6404,5383,3715,1
2026-08-23 10:07:23.126962,6324,4771,0,1
2026-08-23 10:07:23.126982,6399,5398,3381,1
2026-08-23 10:07:23.127002,6314,4733,5,1
2026-08-23 10:07:23.127022,6408,5371,3375,1
2026-08-23 10:07:23.127042,6319,4744,13,1
2026-08-23 10:07:23.127062,6408,5402,3369,1
2026-08-23 10:07:23.127082,6310,4748,9,1
2026-08-23 10:07:23.127102,6422,5405,3767,1
2026-08-23 10:07:23.127122,6325,4772,125,1
2026-08-23 10:07:23.127142,6413,5419,3725,1
2026-08-23 10:07:23.127162,6315,4733,10,1
2026-08-23 10:07:23.127182,6407,5354,3378,1
2026-08-23 10:07:23.127202,6317,4733,0,1
2026-08-23 10:07:23.127222,6408,5359,3376,1
2026-08-23 10:07:23.127242,6319,4723,13,1
2026-08-23 10:07:23.127262,6408,5384,3375,1
2026-08-23 10:07:23.127282,6311,4777,13,1
2026-08-23 10:07:23.127302,6408,5422,3741,1
2026-08-23 10:07:23.127322,6317,4731,8,1
2026-08-23 10:07:23.127342,6413,5413,3729,1
2026-08-23 10:07:23.127362,6317,4727,6,1
2026-08-23 10:07:23.127382,6403,5381,3399,1
2026-08-23 10:07:23.127402,6316,4736,7,1
2026-08-23 10:07:23.127422,6402,5401,3404,1
2026-08-23 10:07:23.127442,6311,4769,17,1
2026-08-23 10:07:23.127462,6409,5351,3367,1
2026-08-23 10:07:23.127482,6311,4736,4,1
2026-08-23 10:07:23.127502,6408,5424,3741,1
2026-08-23 10:07:23.127522,6316,4719,14,1
2026-08-23 10:07:23.127542,6416,5376,3725,1
2026-08-23 10:07:23.127562,6317,4751,7,1
2026-08-23 10:07:23.127582,6409,5359,3387,1
2026-08-23 10:07:23.127602,6303,4754,6,1
2026-08-23 10:07:23.127622,6399,5381,3384,1
2026-08-23 10:07:23.127642,6316,4772,7,1
2026-08-23 10:07:23.127662,6413,5353,3371,1
2026-08-23 10:07:23.127682,6320,4708,1,1
2026-08-23 10:07:23.127702,6415,5419,3742,1
2026-08-23 10:07:23.127722,6312,4750,5,1
2026-08-23 10:07:23.127742,6415,5415,3741,1
2026-08-23 10:07:23.127762,6322,4722,20,1
2026-08-23 10:07:23.127782,6406,5371,3387,1
2026-08-23 10:07:23.127802,6316,4747,11,1
2026-08-23 10:07:23.127822,6396,5388,3374,1
2026-08-23 10:07:23.127842,6312,4728,15,1
2026-08-23 10:07:23.127862,6398,5362,3377,1
2026-08-23 10:07:23.127882,6314,4752,22,1
2026-08-23 10:07:23.127902,6414,5392,3739,1
2026-08-23 10:07:23.127922,6319,4724,9,1
2026-08-23 10:07:23.127942,6416,5414,3726,1
2026-08-23 10:07:23.127962,6307,4735,8,1
2026-08-23 10:07:23.127982,6410,5400,3399,1
2026-08-23 10:07:23.128002,6314,4694,10,1
2026-08-23 10:07:23.128022,6397,5351,3375,1
2026-08-23 10:07:23.128042,6308,4769,14,1
2026-08-23 10:07:23.128062,6354,5359,3367,1
2026-08-23 10:07:23.128082,6314,4752,12,1
2026-08-23 10:07:23.128102,6425,5389,3715,1
2026-08-23 10:07:23.128122,6307,4733,14,1
2026-08-23 10:07:23.128142,6419,5414,3719,1
2026-08-23 10:07:23.128162,6310,4762,16,1
2026-08-23 10:07:23.128182,6404,5386,3372,1
2026-08-23 10:07:23.128202,6309,4720,15,1
2026-08-23 10:07:23.128222,6411,5356,3383,1
2026-08-23 10:07:23.128242,6318,4728,0,1
2026-08-23 10:07:23.128262,6409,5355,3375,1
2026-08-23 10:07:23.128282,6323,4734,0,1
2026-08-23 10:07:23.128302,6428,5385,3740,1
2026-08-23 10:07:23.128322,6318,4739,18,1
2026-08-23 10:07:23.128342,6416,5413,3726,1
2026-08-23 10:07:23.128362,6322,4764,0,1
2026-08-23 10:07:23.128382,6407,5391,3384,1
2026-08-23 10:07:23.128402,6319,4721,16,1
2026-08-23 10:07:23.128422,6408,5354,3388,1
2026-08-23 10:07:23.128442,6316,4735,8,1
2026-08-23 10:07:23.128462,6406,5395,3375,1
2026-08-23 10:07:23.128482,6315,4761,5,1
2026-08-23 10:07:23.128502,6414,5409,3736,1
2026-08-23 10:07:23.128522,6323,4755,8,1
2026-08-23 10:07:23.128542,6420,5394,3716,1
2026-08-23 10:07:23.128562,6318,4761,13,1
2026-08-23 10:07:23.128582,6402,5386,3390,1
2026-08-23 10:07:23.128602,6310,4763,9,1
2026-08-23 10:07:23.128622,6407,5347,3380,1
2026-08-23 10:07:23.128642,6314,4729,0,1
2026-08-23 10:07:23.128662,6416,5338,3363,1
2026-08-23 10:07:23.128682,6326,4733,0,1
2026-08-23 10:07:23.128702,6422,5414,3709,1
2026-08-23 10:07:23.128722,6313,4787,7,1
2026-08-23 10:07:23.128742,6419,5378,3719,1
2026-08-23 10:07:23.128762,6318,4774,14,1
2026-08-23 10:07:23.128782,6408,5348,3383,1
2026-08-23 10:07:23.128802,6317,4751,8,1
2026-08-23 10:07:23.128822,6411,5390,3391,1
2026-08-23 10:07:23.128842,6325,4731,6,1
2026-08-23 10:07:23.128862,6406,5380,3368,1
2026-08-23 10:07:23.128882,6321,4727,15,1
2026-08-23 10:07:23.128902,6413,5402,3745,1
2026-08-23 10:07:23.128922,6315,4762,22,1
2026-08-23 10:07:23.128942,6418,5393,3703,1
2026-08-23 10:07:23.128962,6317,4743,14,1
2026-08-23 10:07:23.128982,6411,5356,3392,1
2026-08-23 10:07:23.129002,6310,4725,5,1
2026-08-23 10:07:23.129022,6410,5404,3375,1
2026-08-23 10:07:23.129042,6306,4772,16,1
2026-08-23 10:07:23.129062,6403,5395,3370,1
2026-08-23 10:07:23.129082,6315,4767,10,1
2026-08-23 10:07:23.129102,6416,5372,3718,1
2026-08-23 10:07:23.129122,6306,4755,11,1
2026-08-23 10:07:23.129142,6418,5373,3707,1
2026-08-23 10:07:23.129162,6315,4724,13,1
2026-08-23 10:07:23.129182,6400,5356,3387,1
2026-08-23 10:07:23.129202,6303,4744,24,1
2026-08-23 10:07:23.129222,6394,5394,3375,1
2026-08-23 10:07:23.129242,6316,4768,5,1
2026-08-23 10:07:23.129262,6404,5353,3368,1
2026-08-23 10:07:23.129282,6316,4745,0,1
2026-08-23 10:07:23.129302,6411,5380,3726,1
2026-08-23 10:07:23.129322,6315,4746,0,1
2026-08-23 10:07:23.129342,6415,5381,3726,1
2026-08-23 10:07:23.129362,6313,4713,9,1
2026-08-23 10:07:23.129382,6411,5353,3388,1
2026-08-23 10:07:23.129402,6319,4762,17,1
2026-08-23 10:07:23.129422,6404,5349,3377,1
2026-08-23 10:07:23.129442,6315,4758,17,1
2026-08-23 10:07:23.129462,6406,5384,3363,1
2026-08-23 10:07:23.129482,6326,4729,0,1
2026-08-23 10:07:23.129502,6415,5427,3741,1
2026-08-23 10:07:23.129522,6310,4765,0,1
2026-08-23 10:07:23.129542,6411,5379,3694,1
2026-08-23 10:07:23.129562,6320,4731,17,1
2026-08-23 10:07:23.129582,6404,5343,3387,1
2026-08-23 10:07:23.129602,6306,4733,8,1
2026-08-23 10:07:23.129622,6403,5369,3391,1
2026-08-23 10:07:23.129642,6313,4780,15,1
2026-08-23 10:07:23.129662,6396,5391,3367,1
2026-08-23 10:07:23.129682,6314,4738,5,1
2026-08-23 10:07:23.129702,6419,5434,3743,1
2026-08-23 10:07:23.129722,6303,4767,0,1
2026-08-23 10:07:23.129742,6407,5411,3719,1
2026-08-23 10:07:23.129762,6307,4733,8,1
2026-08-23 10:07:23.129782,6405,5366,3371,1
2026-08-23 10:07:23.129802,6309,4774,2,1
2026-08-23 10:07:23.129822,6403,5406,3396,1
2026-08-23 10:07:23.129842,6320,4749,0,1
2026-08-23 10:07:23.129862,6418,5394,3370,1
2026-08-23 10:07:23.129882,6314,4737,5,1
2026-08-23 10:07:23.129902,6415,5384,3741,1
2026-08-23 10:07:23.129922,6314,4775,24,1
2026-08-23 10:07:23.129942,6410,5396,3729,1
2026-08-23 10:07:23.129962,6326,4720,1,1
2026-08-23 10:07:23.129982,6411,5384,3398,1
2026-08-23 10:07:23.130002,6316,4756,1,1
2026-08-23 10:07:23.130022,6404,5384,3380,1
2026-08-23 10:07:23.130042,6321,4755,9,1
2026-08-23 10:07:23.130062,6406,5384,3365,1
2026-08-23 10:07:23.130082,6299,4722,4,1
2026-08-23 10:07:23.130102,6414,5412,3738,1
2026-08-23 10:07:23.130122,6317,4729,1,1
2026-08-23 10:07:23.130142,6415,5401,3714,1
2026-08-23 10:07:23.130162,6319,4718,16,1
2026-08-23 10:07:23.130182,6406,5375,3381,1
2026-08-23 10:07:23.130202,6310,4780,8,1
2026-08-23 10:07:23.130222,6413,5374,3370,1
2026-08-23 10:07:23.130242,6315,4751,15,1
2026-08-23 10:07:23.130262,6412,5358,3374,1
2026-08-23 10:07:23.130282,6312,4765,4,1
2026-08-23 10:07:23.130302,6401,5415,3752,1
2026-08-23 10:07:23.130322,6313,4723,11,1
2026-08-23 10:07:23.130342,6413,5405,3730,1
2026-08-23 10:07:23.130362,6313,4752,5,1
2026-08-23 10:07:23.130382,6402,5367,3383,1
2026-08-23 10:07:23.130402,6305,4728,7,1
2026-08-23 10:07:23.130422,6403,5410,3383,1
2026-08-23 10:07:23.130442,6314,4738,23,1
2026-08-23 10:07:23.130462,6403,5389,3365,1
2026-08-23 10:07:23.130482,6314,4738,19,1
2026-08-23 10:07:23.130502,6416,5391,3721,1
2026-08-23 10:07:23.130522,6314,4769,17,1
2026-08-23 10:07:23.130542,6411,5380,3750,1
2026-08-23 10:07:23.130562,6313,4779,28,1
2026-08-23 10:07:23.130582,6407,5368,3389,1
2026-08-23 10:07:23.130602,6316,4742,0,1
2026-08-23 10:07:23.130622,6384,5394,3386,1
2026-08-23 10:07:23.130642,6318,4716,0,1
2026-08-23 10:07:23.130662,6406,5368,3375,1
2026-08-23 10:07:23.130682,6315,4748,10,1
2026-08-23 10:07:23.130702,6412,5427,3744,1
2026-08-23 10:07:23.130722,6312,4747,8,1
2026-08-23 10:07:23.130742,6411,5391,3721,1
2026-08-23 10:07:23.130762,6314,4776,8,1
2026-08-23 10:07:23.130782,6368,5360,3392,1
2026-08-23 10:07:23.130802,6315,4725,4,1
2026-08-23 10:07:23.130822,6397,5362,3375,1
2026-08-23 10:07:23.130842,6314,4727,11,1
2026-08-23 10:07:23.130862,6412,5355,3382,1
2026-08-23 10:07:23.130882,6314,4762,0,1
2026-08-23 10:07:23.130902,6416,5374,3756,1
2026-08-23 10:07:23.130922,6317,4723,18,1
2026-08-23 10:07:23.130942,6380,5392,3734,1
2026-08-23 10:07:23.130962,6311,4730,5,1
2026-08-23 10:07:23.130982,6393,5363,3399,1
2026-08-23 10:07:23.131002,6317,4770,15,1
2026-08-23 10:07:23.131022,6399,5380,3375,1
2026-08-23 10:07:23.131042,6310,4736,8,1
2026-08-23 10:07:23.131062,6404,5366,3363,1
2026-08-23 10:07:23.131082,6312,4780,15,1
2026-08-23 10:07:23.131102,6410,5409,3735,1
2026-08-23 10:07:23.131122,6314,4751,14,1
2026-08-23 10:07:23.131142,6419,5366,3724,1
2026-08-23 10:07:23.131162,6317,4735,10,1
2026-08-23 10:07:23.131182,6409,5387,3366,1
2026-08-23 10:07:23.131202,6322,4729,3,1
2026-08-23 10:07:23.131222,6403,5351,3374,1
2026-08-23 10:07:23.131242,6318,4712,5,1
2026-08-23 10:07:23.131262,6397,5385,3362,1
2026-08-23 10:07:23.131282,6316,4747,7,1
2026-08-23 10:07:23.131302,6418,5389,3747,1
2026-08-23 10:07:23.131322,6304,4728,12,1
2026-08-23 10:07:23.131342,6419,5409,3723,1
2026-08-23 10:07:23.131362,6314,4728,7,1
2026-08-23 10:07:23.131382,6395,5410,3382,1
