Timestamp,A0_Raw,A1_Raw,A2_Raw,Motor_State
2026-08-23 05:40:39.668726,5758,4883,1371,0
2026-08-23 05:40:39.668746,5745,4972,1732,0
2026-08-23 05:40:39.668766,5811,5070,2248,0
2026-08-23 05:40:39.668786,5881,5201,2375,0
2026-08-23 05:40:39.668806,5940,5205,2099,0
2026-08-23 05:40:39.668826,5970,5222,1773,0
2026-08-23 05:40:39.668846,6005,5209,1961,0
2026-08-23 05:40:39.668866,6065,5141,2346,0
2026-08-23 05:40:39.689771,5812,4230,1623,0
2026-08-23 05:40:39.689791,5836,4388,2176,0
2026-08-23 05:40:39.689811,5839,4571,2289,0
2026-08-23 05:40:39.689831,5801,4730,2455,0
2026-08-23 05:40:39.689851,5780,4856,1696,0
2026-08-23 05:40:39.689871,5750,4942,1335,0
2026-08-23 05:40:39.689891,5799,5041,2251,0
2026-08-23 05:40:39.689911,5884,5095,2175,0
2026-08-23 05:40:39.689931,5945,5233,2770,0
2026-08-23 05:40:39.689951,5996,5180,1988,0
2026-08-23 05:40:39.689971,6005,5132,1746,0
2026-08-23 05:40:39.689991,6019,5144,2095,0
2026-08-23 05:40:39.690011,6051,5106,1941,0
2026-08-23 05:40:41.164691,5753,4132,1565,0
2026-08-23 05:40:41.164711,5743,4384,1722,0
2026-08-23 05:40:41.164731,5766,4660,2344,0
2026-08-23 05:40:41.164751,5806,4790,2336,0
2026-08-23 05:40:41.164771,5805,4928,2001,0
2026-08-23 05:40:41.164791,5809,5006,1865,0
2026-08-23 05:40:41.164811,5861,5050,1826,0
2026-08-23 05:40:41.164831,5906,5216,2525,0
2026-08-23 05:40:41.164851,6001,5268,2502,0
2026-08-23 05:40:41.164871,6037,5192,1684,0
2026-08-23 05:40:41.164891,6007,5139,1450,0
2026-08-23 05:40:41.164911,6013,5093,1521,0
2026-08-23 05:40:41.164931,6054,5092,2645,0
2026-08-23 05:40:41.164951,6091,5061,2336,0
2026-08-23 05:40:41.164971,6027,5000,2060,0
2026-08-23 05:40:41.164991,5960,5001,1982,0
2026-08-23 05:40:41.165011,5932,4947,1859,0
2026-08-23 05:40:41.165031,5875,4926,2327,0
2026-08-23 05:40:41.165051,5844,4907,2320,0
2026-08-23 05:40:41.165071,5806,4903,1767,0
2026-08-23 05:40:41.165091,5760,4976,1992,0
2026-08-23 05:40:41.165111,5755,5015,1703,0
2026-08-23 05:40:41.165131,5778,5133,2400,0
2026-08-23 05:40:41.165151,5841,5194,2507,0
2026-08-23 05:40:41.165171,5883,5166,1963,0
2026-08-23 05:40:41.165191,5891,5189,1408,0
2026-08-23 05:40:41.165211,5920,5212,1745,0
2026-08-23 05:40:41.165231,6018,5246,2271,0
2026-08-23 05:40:41.165251,6057,5213,2303,0
2026-08-23 05:40:41.165271,6069,5141,2009,0
2026-08-23 05:40:41.165291,6060,5091,1827,0
2026-08-23 05:40:41.165311,6024,5063,1833,0
2026-08-23 05:40:41.165331,6039,5083,2518,0
2026-08-23 05:40:41.165351,6030,4996,2470,0
2026-08-23 05:40:41.165371,5947,4984,1678,0
2026-08-23 05:40:41.165391,5865,4885,1477,0
2026-08-23 05:40:41.165411,5785,4930,1602,0
2026-08-23 05:40:41.165431,5759,4990,2658,0
2026-08-23 05:40:41.165451,5799,4982,2293,0
2026-08-23 05:40:41.165471,5769,5042,1940,0
2026-08-23 05:40:41.165491,5772,5093,2021,0
2026-08-23 05:40:41.165511,5800,5145,1895,0
2026-08-23 05:40:41.165531,5849,5197,2344,0
2026-08-23 05:40:41.165551,5896,5257,2270,0
2026-08-23 05:40:41.165571,5945,5209,1679,0
2026-08-23 05:40:41.165591,5979,5262,2033,0
2026-08-23 05:40:41.165611,6019,5185,1791,0
2026-08-23 05:40:41.165631,6053,5204,2487,0
2026-08-23 05:40:41.165651,6104,5138,2423,0
2026-08-23 05:40:41.165671,6069,5038,1819,0
2026-08-23 05:40:41.165691,5998,5041,1558,0
2026-08-23 05:40:41.165711,5965,4994,1759,0
2026-08-23 05:40:41.165731,5959,4920,2298,0
2026-08-23 05:40:41.165751,5903,4969,2188,0
2026-08-23 05:40:41.165771,5840,4898,1814,0
2026-08-23 05:40:41.165791,5785,4908,1868,0
2026-08-23 05:40:41.165811,5775,4964,1857,0
2026-08-23 05:40:41.165831,5769,5038,2675,0
2026-08-23 05:40:41.165851,5818,5078,2325,0
2026-08-23 05:40:41.165871,5795,5058,1413,0
2026-08-23 05:40:41.165891,5812,5131,1559,0
2026-08-23 05:40:41.165911,5836,5194,1673,0
2026-08-23 05:40:41.165931,5947,5274,2935,0
2026-08-23 05:40:41.165951,6034,5227,2094,0
2026-08-23 05:40:41.165971,6013,5183,1675,0
2026-08-23 05:40:41.165991,6025,5207,2015,0
2026-08-23 05:40:41.166011,6051,5102,1968,0
2026-08-23 05:40:41.166031,6058,5101,2408,0
2026-08-23 05:40:41.166051,6042,5061,1999,0
2026-08-23 05:40:41.166071,5972,4991,1381,0
2026-08-23 05:40:41.166091,5916,4925,2104,0
2026-08-23 05:40:41.166111,5891,4889,1874,0
2026-08-23 05:40:41.166131,5862,4991,2651,0
2026-08-23 05:40:41.166151,5918,4934,2186,0
2026-08-23 05:40:41.166171,5756,4918,1568,0
2026-08-23 05:40:41.166191,5725,5004,1607,0
2026-08-23 05:40:41.166211,5749,5042,1812,0
2026-08-23 05:40:41.166231,5801,5145,2489,0
2026-08-23 05:40:41.166251,5711,5134,1893,0
2026-08-23 05:40:41.166271,5843,5201,1507,0
2026-08-23 05:40:41.166291,5881,5252,1949,0
2026-08-23 05:40:41.166311,5978,5188,1962,0
2026-08-23 05:40:41.166331,6024,5261,2824,0
2026-08-23 05:40:41.166351,6083,5206,2024,0
2026-08-23 05:40:41.166371,6032,5079,1297,0
2026-08-23 05:40:41.166391,6012,5091,1707,0
2026-08-23 05:40:41.166411,6003,5036,1805,0
2026-08-23 05:40:41.166431,6011,5079,2810,0
2026-08-23 05:40:41.166451,6018,4903,1776,0
2026-08-23 05:40:41.166471,5879,4920,1419,0
2026-08-23 05:40:41.166491,5837,4909,2111,0
2026-08-23 05:40:41.166511,5879,4913,2211,0
2026-08-23 05:40:41.166531,5779,4966,2311,0
2026-08-23 05:40:41.166551,5762,4983,1635,0
2026-08-23 05:40:41.166571,5717,5037,1304,0
2026-08-23 05:40:41.166591,5735,5159,2183,0
2026-08-23 05:40:41.166611,5819,5173,2121,0
2026-08-23 05:40:41.166631,5881,5209,2637,0
2026-08-23 05:40:41.166651,5962,5243,1842,0
2026-08-23 05:40:41.166671,5939,5254,1621,0
2026-08-23 05:40:41.166691,5976,5184,1792,0
2026-08-23 05:40:41.166711,6027,5180,2003,0
2026-08-23 05:40:41.166731,6068,5167,2311,0
2026-08-23 05:40:41.166751,6056,5091,1667,0
2026-08-23 05:40:41.166771,6002,5000,1459,0
2026-08-23 05:40:41.166791,5952,5024,2020,0
2026-08-23 05:40:41.166811,5979,4943,2175,0
2026-08-23 05:40:41.166831,5915,4996,2421,0
2026-08-23 05:40:41.166851,5877,4976,1565,0
2026-08-23 05:40:41.166871,5782,4887,1437,0
2026-08-23 05:40:41.166891,5751,4920,1933,0
2026-08-23 05:40:41.166911,5740,4999,2162,0
2026-08-23 05:40:41.166931,5778,5083,2377,0
2026-08-23 05:40:41.166951,5784,5055,1443,0
2026-08-23 05:40:41.166971,5747,5136,1577,0
2026-08-23 05:40:41.166991,5828,5199,2212,0
2026-08-23 05:40:41.167011,5928,5217,2488,0
2026-08-23 05:40:41.167031,5963,5250,1800,0
2026-08-23 05:40:41.167051,5981,5155,1266,0
2026-08-23 05:40:41.167071,5961,5138,1458,0
2026-08-23 05:40:41.167091,6039,5202,2364,0
2026-08-23 05:40:41.167111,6080,5092,2351,0
2026-08-23 05:40:41.167131,6057,5071,2098,0
2026-08-23 05:40:41.167151,6001,4997,1869,0
2026-08-23 05:40:41.167171,5959,4958,1725,0
2026-08-23 05:40:41.167191,5921,4947,2088,0
2026-08-23 05:40:41.167211,5915,4899,2280,0
2026-08-23 05:40:41.167231,5829,4928,1683,0
2026-08-23 05:40:41.167251,5767,4911,1849,0
2026-08-23 05:40:41.167271,5732,4930,1609,0
2026-08-23 05:40:41.167291,5730,5075,2372,0
2026-08-23 05:40:41.167311,5797,5158,2381,0
2026-08-23 05:40:41.167331,5812,5163,1818,0
2026-08-23 05:40:41.167351,5809,5151,1325,0
2026-08-23 05:40:41.167371,5829,5201,1637,0
2026-08-23 05:40:41.167391,5934,5284,2294,0
2026-08-23 05:40:41.167411,6016,5224,2133,0
2026-08-23 05:40:41.167431,6024,5166,1747,0
2026-08-23 05:40:41.167451,6034,5149,1816,0
2026-08-23 05:40:41.167471,6039,5079,1795,0
2026-08-23 05:40:41.167491,6040,5147,2645,0
2026-08-23 05:40:41.167511,6045,5019,2234,0
2026-08-23 05:40:41.167531,5972,4945,1295,0
2026-08-23 05:40:41.167551,5895,4980,1564,0
2026-08-23 05:40:41.167571,5842,4925,1654,0
2026-08-23 05:40:41.167591,5891,4963,2910,0
2026-08-23 05:40:41.167611,5868,4931,2029,0
2026-08-23 05:40:41.167631,5747,4943,1592,0
2026-08-23 05:40:41.167651,5729,5011,2026,0
2026-08-23 05:40:41.167671,5760,5105,1941,0
2026-08-23 05:40:41.167691,5809,5188,2371,0
2026-08-23 05:40:41.167711,5842,5160,1883,0
2026-08-23 05:40:41.167731,5843,5204,1298,0
2026-08-23 05:40:41.167751,5891,5233,2088,0
2026-08-23 05:40:41.167771,5969,5235,1952,0
2026-08-23 05:40:41.167791,6041,5212,2758,0
2026-08-23 05:40:41.167811,6076,5153,2061,0
2026-08-23 05:40:41.167831,6033,5133,1526,0
2026-08-23 05:40:41.167851,6015,5055,1657,0
2026-08-23 05:40:41.167871,5993,5039,1882,0
2026-08-23 05:40:41.167891,5990,5011,2491,0
2026-08-23 05:40:41.167911,5980,4909,1785,0
2026-08-23 05:40:41.167931,5894,4887,1420,0
2026-08-23 05:40:41.167951,5797,4927,2102,0
2026-08-23 05:40:41.167971,5776,4924,2033,0
2026-08-23 05:40:41.167991,5756,4976,2761,0
2026-08-23 05:40:41.168011,5782,5019,1881,0
2026-08-23 05:40:41.168031,5713,5041,1386,0
2026-08-23 05:40:41.168051,5744,5135,1747,0
2026-08-23 05:40:41.168071,5781,5077,1865,0
2026-08-23 05:40:41.168091,5860,5215,2785,0
2026-08-23 05:40:41.168111,5925,5204,1710,0
2026-08-23 05:40:41.168131,5917,5180,1462,0
2026-08-23 05:40:41.168151,5979,5198,2141,0
2026-08-23 05:40:41.168171,6029,5173,2324,0
2026-08-23 05:40:41.168191,6055,5168,2267,0
2026-08-23 05:40:41.168211,6039,5021,1641,0
2026-08-23 05:40:41.168231,5972,4979,1325,0
2026-08-23 05:40:41.168251,5950,5054,2208,0
2026-08-23 05:40:41.168271,5923,4941,2184,0
2026-08-23 05:40:41.168291,5906,4976,2596,0
2026-08-23 05:40:41.168311,5865,4857,1799,0
2026-08-23 05:40:41.168331,5769,4898,1678,0
2026-08-23 05:40:41.168351,5719,4907,1862,0
2026-08-23 05:40:41.168371,5719,4971,2148,0
2026-08-23 05:40:41.168391,5766,5061,2269,0
2026-08-23 05:40:41.168411,5750,5061,1655,0
2026-08-23 05:40:41.168431,5748,5076,1478,0
2026-08-23 05:40:41.168451,5830,5155,2034,0
2026-08-23 05:40:41.168471,5889,5225,2275,0
2026-08-23 05:40:41.168491,5965,5258,2432,0
2026-08-23 05:40:41.168511,6000,5193,1612,0
2026-08-23 05:40:41.168531,5954,5147,1487,0
2026-08-23 05:40:41.168551,6000,5088,1946,0
2026-08-23 05:40:41.168571,6022,5069,2167,0
2026-08-23 05:40:41.168591,6028,5048,2426,0
2026-08-23 05:40:41.168611,5988,4958,1493,0
2026-08-23 05:40:41.168631,5901,4922,1615,0
2026-08-23 05:40:41.168651,5883,4948,2260,0
2026-08-23 05:40:41.168671,5856,4966,2582,0
2026-08-23 05:40:41.168691,5810,4863,1927,0
2026-08-23 05:40:41.168711,5717,4857,1218,0
2026-08-23 05:40:41.168731,5675,4926,1475,0
2026-08-23 05:40:41.168751,5707,5062,2375,0
2026-08-23 05:40:41.168771,5773,5076,2407,0
2026-08-23 05:40:41.168791,5798,5168,2256,0
2026-08-23 05:40:41.168811,5814,5164,1773,0
2026-08-23 05:40:41.168831,5847,5170,1749,0
2026-08-23 05:40:41.168851,5921,5202,2013,0
2026-08-23 05:40:41.168871,5989,5220,2336,0
2026-08-23 05:40:41.168891,6010,5129,1912,0
2026-08-23 05:40:41.168911,6003,5092,1808,0
2026-08-23 05:40:41.168931,6001,5022,1612,0
2026-08-23 05:40:41.168951,5984,5028,2188,0
2026-08-23 05:40:41.168971,6005,5022,2465,0
2026-08-23 05:40:41.168991,5963,4965,2014,0
2026-08-23 05:40:41.169011,5870,4875,1303,0
2026-08-23 05:40:41.169031,5789,4895,1629,0
2026-08-23 05:40:41.169051,5811,4907,2157,0
2026-08-23 05:40:41.169071,5746,4928,2260,0
2026-08-23 05:40:41.169091,5728,4990,1985,0
2026-08-23 05:40:41.169111,5714,5030,1755,0
2026-08-23 05:40:41.169131,5712,5082,1751,0
2026-08-23 05:40:41.169151,5757,5180,2488,0
2026-08-23 05:40:41.169171,5839,5168,2406,0
2026-08-23 05:40:41.169191,5868,5192,1475,0
2026-08-23 05:40:41.169211,5860,5185,1421,0
2026-08-23 05:40:41.169231,5901,5174,1559,0
2026-08-23 05:40:41.169251,5995,5187,2724,0
2026-08-23 05:40:41.169271,6060,5095,2185,0
2026-08-23 05:40:41.169291,6005,5099,1751,0
2026-08-23 05:40:41.169311,5986,5060,2004,0
2026-08-23 05:40:41.169331,5967,4969,1879,0
2026-08-23 05:40:41.169351,5931,5005,2297,0
2026-08-23 05:40:41.169371,5938,4880,2068,0
2026-08-23 05:40:41.169391,5843,4865,1407,0
2026-08-23 05:40:41.169411,5750,4896,2015,0
2026-08-23 05:40:41.169431,5744,4865,1841,0
2026-08-23 05:40:41.169451,5724,4960,2614,0
2026-08-23 05:40:41.169471,5747,5030,2197,0
2026-08-23 05:40:41.169491,5709,5062,1593,0
2026-08-23 05:40:41.169511,5713,5100,1580,0
2026-08-23 05:40:41.169531,5755,5163,1794,0
2026-08-23 05:40:41.169551,5849,5221,2541,0
2026-08-23 05:40:41.169571,5923,5189,1890,0
2026-08-23 05:40:41.169591,5918,5162,1432,0
2026-08-23 05:40:41.169611,5937,5148,1936,0
2026-08-23 05:40:41.169631,5991,5131,1923,0
2026-08-23 05:40:41.169651,6161,5105,2824,0
2026-08-23 05:40:41.169671,6043,5031,1946,0
2026-08-23 05:40:41.169691,5955,4947,1335,0
2026-08-23 05:40:41.169711,5899,4936,1771,0
2026-08-23 05:40:41.169731,5884,4885,1804,0
2026-08-23 05:40:41.169751,5856,4918,2834,0
2026-08-23 05:40:41.169771,5847,4881,1759,0
2026-08-23 05:40:41.169791,5712,4842,1366,0
2026-08-23 05:40:41.169811,5674,4974,2103,0
2026-08-23 05:40:41.169831,5718,5011,2222,0
2026-08-23 05:40:41.169851,5731,5076,2273,0
2026-08-23 05:40:41.169871,5748,5070,1574,0
2026-08-23 05:40:41.169891,5731,5100,1263,0
2026-08-23 05:40:41.169911,5800,5188,2224,0
2026-08-23 05:40:41.169931,5902,5184,2113,0
2026-08-23 05:40:41.169951,5949,5271,2614,0
2026-08-23 05:40:41.169971,6002,5157,1768,0
2026-08-23 05:40:41.169991,5967,5146,1695,0
2026-08-23 05:40:41.170011,5979,5104,1834,0
2026-08-23 05:40:41.170031,5982,5021,2129,0
2026-08-23 05:40:41.170051,5983,5021,2237,0
2026-08-23 05:40:41.170071,5932,4962,1622,0
2026-08-23 05:40:41.170091,5866,4863,1478,0
2026-08-23 05:40:41.170111,5821,4900,2082,0
2026-08-23 05:40:41.170131,5809,4924,2233,0
2026-08-23 05:40:41.170151,5770,4932,2398,0
2026-08-23 05:40:41.170171,5712,4944,1557,0
2026-08-23 05:40:41.170191,5670,4968,1504,0
2026-08-23 05:40:41.170211,5688,5018,1945,0
2026-08-23 05:40:41.170231,5732,5072,2188,0
2026-08-23 05:40:41.170251,5773,5101,2350,0
2026-08-23 05:40:41.170271,5806,5167,1557,0
2026-08-23 05:40:41.170291,5836,5151,1577,0
2026-08-23 05:40:41.170311,5885,5206,2271,0
2026-08-23 05:40:41.170331,5995,5233,2536,0
2026-08-23 05:40:41.170351,6021,5134,1864,0
2026-08-23 05:40:41.170371,5963,5047,1273,0
2026-08-23 05:40:41.170391,5925,5020,1390,0
2026-08-23 05:40:41.170411,5954,5057,2388,0
2026-08-23 05:40:41.170431,5981,4991,2382,0
2026-08-23 05:40:41.170451,5903,4951,2128,0
2026-08-23 05:40:41.170471,5831,4898,1801,0
2026-08-23 05:40:41.170491,5792,4860,1742,0
2026-08-23 05:40:41.170511,5737,4900,2029,0
2026-08-23 05:40:41.170531,5708,4960,2346,0
2026-08-23 05:40:41.170551,5718,4962,1825,0
2026-08-23 05:40:41.170571,5676,5008,1930,0
2026-08-23 05:40:41.170591,5696,5055,1643,0
2026-08-23 05:40:41.170611,5730,5093,2285,0
2026-08-23 05:40:41.170631,5849,5134,2416,0
2026-08-23 05:40:41.170651,5863,5159,1883,0
2026-08-23 05:40:41.170671,5871,5214,1308,0
2026-08-23 05:40:41.170691,5894,5163,1672,0
2026-08-23 05:40:41.170711,5971,5162,2275,0
2026-08-23 05:40:41.170731,6011,5137,2195,0
2026-08-23 05:40:41.170751,5989,5049,1800,0
2026-08-23 05:40:41.170771,5955,5021,1821,0
2026-08-23 05:40:41.170791,5921,4947,1736,0
2026-08-23 05:40:41.170811,6059,4923,2624,0
2026-08-23 05:40:41.170831,5896,4935,2311,0
2026-08-23 05:40:41.170851,5874,4836,1393,0
2026-08-23 05:40:41.170871,5702,4851,1621,0
2026-08-23 05:40:41.170891,5707,4872,1605,0
2026-08-23 05:40:41.170911,5699,5025,2936,0
2026-08-23 05:40:41.170931,5711,5006,2077,0
2026-08-23 05:40:41.170951,5711,5027,1606,0
2026-08-23 05:40:41.170971,5718,5089,2022,0
2026-08-23 05:40:41.170991,5800,5137,1911,0
2026-08-23 05:40:41.171011,5840,5243,2375,0
2026-08-23 05:40:41.171031,5910,5176,1907,0
2026-08-23 05:40:41.171051,5931,5133,1289,0
2026-08-23 05:40:41.171071,5945,5143,2107,0
2026-08-23 05:40:41.171091,5993,5103,1893,0
2026-08-23 05:40:41.171111,6027,5093,2732,0
2026-08-23 05:40:41.171131,6042,5012,1972,0
2026-08-23 05:40:41.171151,5948,4945,1565,0
2026-08-23 05:40:41.171171,5888,4956,1645,0
2026-08-23 05:40:41.171191,5855,4975,1939,0
2026-08-23 05:40:41.171211,5861,4884,2500,0
2026-08-23 05:40:41.171231,5789,4899,1631,0
2026-08-23 05:40:41.171251,5668,4898,1290,0
2026-08-23 05:40:41.171271,5665,4931,1942,0
2026-08-23 05:40:41.171291,5689,5041,2019,0
2026-08-23 05:40:41.171311,5737,5127,2629,0
2026-08-23 05:40:41.171331,5760,5066,1722,0
2026-08-23 05:40:41.171351,5769,5037,1440,0
2026-08-23 05:40:41.171371,5804,5162,1796,0
2026-08-23 05:40:41.171391,5883,5220,1973,0
2026-08-23 05:40:41.171411,5946,5232,2585,0
2026-08-23 05:40:41.171431,5994,5165,1488,0
2026-08-23 05:40:41.171451,5954,5093,1571,0
2026-08-23 05:40:41.171471,5974,5103,2228,0
2026-08-23 05:40:41.171491,5999,5041,2450,0
2026-08-23 05:40:41.171511,5981,5004,2016,0
2026-08-23 05:40:41.171531,5913,4919,1361,0
2026-08-23 05:40:41.171551,5825,4882,1290,0
2026-08-23 05:40:41.171571,5786,4913,2304,0
2026-08-23 05:40:41.171591,5791,4878,2348,0
2026-08-23 05:40:41.171611,5753,4933,2299,0
2026-08-23 05:40:41.171631,5686,4923,1744,0
2026-08-23 05:40:41.171651,5667,4945,1710,0
2026-08-23 05:40:41.171671,5709,5085,1974,0
2026-08-23 05:40:41.171691,5758,5080,2383,0
2026-08-23 05:40:41.171711,5790,5147,1969,0
2026-08-23 05:40:41.171731,5794,5145,1832,0
2026-08-23 05:40:41.171751,5860,5107,1557,0
2026-08-23 05:40:41.171771,5911,5175,2182,0
2026-08-23 05:40:41.171791,5956,5188,2391,0
2026-08-23 05:40:41.171811,6000,5162,2099,0
2026-08-23 05:40:41.171831,5980,5030,1318,0
2026-08-23 05:40:41.171851,5935,4995,1627,0
2026-08-23 05:40:41.171871,5940,4980,2165,0
2026-08-23 05:40:41.171891,5944,4972,2272,0
2026-08-23 05:40:41.171911,5876,4921,2026,0
2026-08-23 05:40:41.171931,5823,4944,1750,0
2026-08-23 05:40:41.171951,5784,4826,1713,0
2026-08-23 05:40:41.171971,5726,4909,2448,0
2026-08-23 05:40:41.171991,5742,4923,2443,0
2026-08-23 05:40:41.172011,5711,4939,1622,0
2026-08-23 05:40:41.172031,5666,5008,1575,0
2026-08-23 05:40:41.172051,5690,5066,1594,0
2026-08-23 05:40:41.172071,5763,5166,2749,0
2026-08-23 05:40:41.172091,5856,5142,2314,0
2026-08-23 05:40:41.172111,5877,5174,1924,0
2026-08-23 05:40:41.172131,5921,5199,2060,0
2026-08-23 05:40:41.172151,5950,5135,1823,0
2026-08-23 05:40:41.172171,5979,5166,2262,0
2026-08-23 05:40:41.172191,6006,5076,2286,0
2026-08-23 05:40:41.172211,5996,5003,1643,0
2026-08-23 05:40:41.172231,5953,4987,2009,0
2026-08-23 05:40:41.172251,5919,4947,1780,0
2026-08-23 05:40:41.172271,5891,4982,2464,0
2026-08-23 05:40:41.172291,5877,4949,2414,0
2026-08-23 05:40:41.172311,5800,4854,1842,0
2026-08-23 05:40:41.172331,5717,4830,1405,0
2026-08-23 05:40:41.172351,5642,4894,1797,0
2026-08-23 05:40:41.172371,5675,4982,2348,0
2026-08-23 05:40:41.172391,5729,5030,2285,0
2026-08-23 05:40:41.172411,5727,5048,1872,0
2026-08-23 05:40:41.172431,5737,5106,1905,0
2026-08-23 05:40:41.172451,5789,5145,1806,0
2026-08-23 05:40:41.172471,5852,5252,2673,0
2026-08-23 05:40:41.172491,5965,5202,2425,0
2026-08-23 05:40:41.172511,5944,5135,1514,0
2026-08-23 05:40:41.172531,5942,5091,1517,0
2026-08-23 05:40:41.172551,5955,5077,1593,0
2026-08-23 05:40:41.172571,5986,5101,2815,0
2026-08-23 05:40:41.172591,6018,4990,2263,0
2026-08-23 05:40:41.172611,5947,4993,1891,0
2026-08-23 05:40:41.172631,5922,4935,2080,0
2026-08-23 05:40:41.172651,5863,4862,1855,0
2026-08-23 05:40:41.172671,5812,4902,2357,0
2026-08-23 05:40:41.172691,5770,4870,2294,0
2026-08-23 05:40:41.172711,5730,4931,1671,0
2026-08-23 05:40:41.172731,5660,4972,2099,0
2026-08-23 05:40:41.172751,5690,4995,1769,0
2026-08-23 05:40:41.172771,5711,5106,2501,0
2026-08-23 05:40:41.172791,5773,5104,2452,0
2026-08-23 05:40:41.172811,5812,5137,1870,0
2026-08-23 05:40:41.172831,5788,5155,1405,0
2026-08-23 05:40:41.172851,5851,5193,1818,0
2026-08-23 05:40:41.172871,5886,5189,2300,0
2026-08-23 05:40:41.172891,5992,5137,2336,0
2026-08-23 05:40:41.172911,5994,5096,1958,0
2026-08-23 05:40:41.172931,5990,5030,1920,0
2026-08-23 05:40:41.172951,5960,4988,1789,0
2026-08-23 05:40:41.172971,5944,5017,2609,0
2026-08-23 05:40:41.172991,5948,4928,2522,0
2026-08-23 05:40:41.173011,5848,4904,1686,0
2026-08-23 05:40:41.173031,5766,4862,1549,0
2026-08-23 05:40:41.173051,5704,4805,1637,0
2026-08-23 05:40:41.173071,5715,4996,2747,0
2026-08-23 05:40:41.173091,5718,4920,2372,0
2026-08-23 05:40:41.173111,5712,4991,2007,0
2026-08-23 05:40:41.173131,5701,5056,1999,0
2026-08-23 05:40:41.173151,5707,5054,1815,0
2026-08-23 05:40:41.173171,5772,5150,2278,0
2026-08-23 05:40:41.173191,5877,5194,2396,0
2026-08-23 05:40:41.173211,5896,5196,1808,0
2026-08-23 05:40:41.173231,5909,5189,1983,0
2026-08-23 05:40:41.173251,5966,5104,1712,0
2026-08-23 05:40:41.173271,5976,5173,2360,0
2026-08-23 05:40:41.173291,6024,5106,2541,0
2026-08-23 05:40:41.173311,6001,5043,2037,0
2026-08-23 05:40:41.173331,5952,4980,1472,0
2026-08-23 05:40:41.173351,5889,4919,1781,0
2026-08-23 05:40:41.173371,5846,4916,2285,0
2026-08-23 05:40:41.173391,5858,4956,2359,0
2026-08-23 05:40:41.173411,5785,4922,2118,0
2026-08-23 05:40:41.173431,5733,4955,1787,0
2026-08-23 05:40:41.173451,5675,4932,1744,0
2026-08-23 05:40:41.173471,5702,5043,2502,0
2026-08-23 05:40:41.173491,5750,5104,2581,0
2026-08-23 05:40:41.173511,5768,5076,1810,0
2026-08-23 05:40:41.173531,5752,5133,1470,0
2026-08-23 05:40:41.173551,5782,5089,1487,0
2026-08-23 05:40:41.173571,5854,5268,2593,0
2026-08-23 05:40:41.173591,5959,5190,2434,0
2026-08-23 05:40:41.173611,6007,5177,2162,0
2026-08-23 05:40:41.173631,6003,5095,2010,0
2026-08-23 05:40:41.173651,6007,5058,1836,0
2026-08-23 05:40:41.173671,5996,5035,2173,0
2026-08-23 05:40:41.173691,6000,5025,2492,0
2026-08-23 05:40:41.173711,5972,4980,1963,0
2026-08-23 05:40:41.173731,5888,4941,1921,0
2026-08-23 05:40:41.173751,5832,4859,1638,0
2026-08-23 05:40:41.173771,5764,4913,2273,0
2026-08-23 05:40:41.173791,5764,4912,2533,0
2026-08-23 05:40:41.173811,5765,4959,2229,0
2026-08-23 05:40:41.173831,5704,4973,1443,0
2026-08-23 05:40:41.173851,5673,5048,1669,0
2026-08-23 05:40:41.173871,5727,5081,2171,0
2026-08-23 05:40:41.173891,5799,5175,2450,0
2026-08-23 05:40:41.173911,5858,5187,2276,0
2026-08-23 05:40:41.173931,5921,5155,1681,0
2026-08-23 05:40:41.173951,5915,5163,1688,0
2026-08-23 05:40:41.173971,5979,5200,2407,0
2026-08-23 05:40:41.173991,6041,5161,2579,0
2026-08-23 05:40:41.174011,6051,5068,1897,0
2026-08-23 05:40:41.174031,5983,5011,1366,0
2026-08-23 05:40:41.174051,5937,4998,1451,0
2026-08-23 05:40:41.174071,5891,5024,2485,0
2026-08-23 05:40:41.174091,5979,5015,2463,0
2026-08-23 05:40:41.174111,5910,4917,2287,0
2026-08-23 05:40:41.174131,5854,4871,1885,0
2026-08-23 05:40:41.174151,5748,4852,1761,0
2026-08-23 05:40:41.174171,5710,4983,2137,0
2026-08-23 05:40:41.174191,5738,4998,2488,0
2026-08-23 05:40:41.174211,5762,5044,2080,0
2026-08-23 05:40:41.174231,5746,5132,1861,0
2026-08-23 05:40:41.174251,5757,5068,1585,0
2026-08-23 05:40:41.174271,5818,5142,2198,0
2026-08-23 05:40:41.174291,5879,5258,2451,0
2026-08-23 05:40:41.174311,5985,5204,2317,0
2026-08-23 05:40:41.174331,5974,5105,1501,0
2026-08-23 05:40:41.174351,5975,5138,1520,0
2026-08-23 05:40:41.174371,6012,5101,2094,0
2026-08-23 05:40:41.174391,5921,5085,2393,0
2026-08-23 05:40:41.174411,6023,5037,2371,0
2026-08-23 05:40:41.174431,5983,4943,1659,0
2026-08-23 05:40:41.174451,5905,4891,1691,0
2026-08-23 05:40:41.174471,5895,4947,2377,0
2026-08-23 05:40:41.174491,5874,4927,2583,0
2026-08-23 05:40:41.174511,5824,4930,1911,0
2026-08-23 05:40:41.174531,5723,4892,1428,0
2026-08-23 05:40:41.174551,5680,4933,1494,0
2026-08-23 05:40:41.174571,5718,5084,2450,0
2026-08-23 05:40:41.174591,5794,5139,2460,0
