Timestamp,A0_Raw,A1_Raw,A2_Raw,Motor_State
2026-08-23 07:08:59.660690,6493,5104,3052,0
2026-08-23 07:08:59.660710,6412,5167,3040,0
2026-08-23 07:08:59.660730,6500,5190,2893,0
2026-08-23 07:08:59.660750,6506,5284,3097,0
2026-08-23 07:08:59.660770,6362,5161,1354,0
2026-08-23 07:08:59.660790,6321,5288,2667,0
2026-08-23 07:08:59.660810,6481,5309,2620,0
2026-08-23 07:08:59.660830,6494,5391,3105,0
2026-08-23 07:08:59.660850,6420,5317,2866,0
2026-08-23 07:08:59.660870,6489,5358,2891,0
2026-08-23 07:08:59.681708,6423,4733,2912,0
2026-08-23 07:08:59.681728,6493,4924,3198,0
2026-08-23 07:08:59.681748,6407,4971,2337,0
2026-08-23 07:08:59.681768,6469,5061,2636,0
2026-08-23 07:08:59.681788,6481,5161,2669,0
2026-08-23 07:08:59.681808,6471,5253,3224,0
2026-08-23 07:08:59.681828,6415,5276,2914,0
2026-08-23 07:08:59.681848,6499,5266,2873,0
2026-08-23 07:08:59.681868,6500,5326,3226,0
2026-08-23 07:08:59.681888,6392,5274,2159,0
2026-08-23 07:08:59.681908,6446,5331,2598,0
2026-08-23 07:08:59.681928,6489,5330,2738,0
2026-08-23 07:08:59.681948,6402,5306,2448,0
2026-08-23 07:08:59.702765,6303,4461,0,0
2026-08-23 07:08:59.702785,6391,4859,2949,0
2026-08-23 07:08:59.702806,6491,4999,2925,0
2026-08-23 07:08:59.702826,6598,5148,3435,0
2026-08-23 07:08:59.702846,6411,5146,2635,0
2026-08-23 07:08:59.702866,6475,5196,2577,0
2026-08-23 07:08:59.702886,6483,5265,2850,0
2026-08-23 07:08:59.702906,6429,5298,2734,0
2026-08-23 07:08:59.702925,6486,5342,2936,0
2026-08-23 07:08:59.702945,6507,5335,2953,0
2026-08-23 07:08:59.702965,6524,5397,3540,0
2026-08-23 07:08:59.702986,6427,5302,2725,0
2026-08-23 07:08:59.703006,6492,5298,2624,0
2026-08-23 07:08:59.723934,6419,4677,2589,0
2026-08-23 07:08:59.723954,6489,4920,3032,0
2026-08-23 07:08:59.723974,6423,4979,3024,0
2026-08-23 07:08:59.723994,6501,5090,2904,0
2026-08-23 07:08:59.724014,6504,5220,3093,0
2026-08-23 07:08:59.724034,6358,5071,1275,0
2026-08-23 07:08:59.724054,6402,5241,2689,0
2026-08-23 07:08:59.724074,6474,5301,2633,0
2026-08-23 07:08:59.724094,6496,5337,3045,0
2026-08-23 07:08:59.724114,6417,5321,2740,0
2026-08-23 07:08:59.724134,6490,5331,2884,0
2026-08-23 07:08:59.724154,6513,5350,3143,0
2026-08-23 07:08:59.724174,6396,5293,2234,0
2026-08-23 07:08:59.744884,6408,4697,2474,0
2026-08-23 07:08:59.744904,6459,4837,2623,0
2026-08-23 07:08:59.744924,6483,4974,2726,0
2026-08-23 07:08:59.744944,6395,4930,0,0
2026-08-23 07:08:59.744964,6394,5192,2902,0
2026-08-23 07:08:59.744984,6498,5240,2890,0
2026-08-23 07:08:59.745004,6527,5294,3339,0
2026-08-23 07:08:59.745024,6408,5233,2480,0
2026-08-23 07:08:59.745044,6469,5263,2589,0
2026-08-23 07:08:59.745064,6479,5327,2767,0
2026-08-23 07:08:59.745084,6391,5262,2076,0
2026-08-23 07:08:59.745104,6447,5330,2957,0
2026-08-23 07:08:59.745124,6512,5349,3001,0
2026-08-23 07:08:59.765849,6421,4729,2939,0
2026-08-23 07:08:59.765869,6518,4938,3501,0
2026-08-23 07:08:59.765889,6417,4974,2664,0
2026-08-23 07:08:59.765909,6477,5066,2585,0
2026-08-23 07:08:59.765929,6474,5166,2906,0
2026-08-23 07:08:59.765949,6426,5249,2861,0
2026-08-23 07:08:59.765969,6498,5293,2928,0
2026-08-23 07:08:59.765989,6509,5289,2974,0
2026-08-23 07:08:59.766009,6262,4982,0,0
2026-08-23 07:08:59.766029,6378,5293,2734,0
2026-08-23 07:08:59.766049,6475,5316,2594,0
2026-08-23 07:08:59.766069,6495,5322,3003,0
2026-08-23 07:08:59.766089,6416,5282,2847,0
2026-08-23 07:08:59.787009,6431,4705,3019,0
2026-08-23 07:08:59.787030,6506,4853,2903,0
2026-08-23 07:08:59.787050,6517,5006,3084,0
2026-08-23 07:08:59.787070,6347,4982,1237,0
2026-08-23 07:08:59.787090,6413,5143,2677,0
2026-08-23 07:08:59.787110,6483,5206,2633,0
2026-08-23 07:08:59.787130,6498,5293,3080,0
2026-08-23 07:08:59.787150,6417,5270,2784,0
2026-08-23 07:08:59.787169,6494,5331,2893,0
2026-08-23 07:08:59.787189,6508,5369,3119,0
2026-08-23 07:08:59.787210,6338,5205,1154,0
2026-08-23 07:08:59.787230,6404,5341,2597,0
2026-08-23 07:08:59.787250,6481,5352,2681,0
2026-08-23 07:08:59.807827,6421,4690,2702,0
2026-08-23 07:08:59.807847,6385,4641,0,0
2026-08-23 07:08:59.807867,6404,5009,2845,0
2026-08-23 07:08:59.807887,6498,5103,2905,0
2026-08-23 07:08:59.807907,6525,5195,3366,0
2026-08-23 07:08:59.807927,6413,5159,2529,0
2026-08-23 07:08:59.807947,6467,5225,2588,0
2026-08-23 07:08:59.807967,6484,5309,2806,0
2026-08-23 07:08:59.807986,6401,5254,2319,0
2026-08-23 07:08:59.808007,6468,5362,2977,0
2026-08-23 07:08:59.808027,6509,5339,2918,0
2026-08-23 07:08:59.808047,6526,5412,3493,0
2026-08-23 07:08:59.808067,6434,5299,2710,0
2026-08-23 07:08:59.829011,6408,4675,2595,0
2026-08-23 07:08:59.829031,6467,4849,2581,0
2026-08-23 07:08:59.829051,6483,5003,2879,0
2026-08-23 07:08:59.829072,6417,5139,2753,0
2026-08-23 07:08:59.829092,6481,5177,2958,0
2026-08-23 07:08:59.829112,6515,5276,2961,0
2026-08-23 07:08:59.829132,6524,5332,3522,0
2026-08-23 07:08:59.829152,6420,5290,2736,0
2026-08-23 07:08:59.829171,6486,5298,2600,0
2026-08-23 07:08:59.829191,6487,5355,2871,0
2026-08-23 07:08:59.829211,6380,5243,1816,0
2026-08-23 07:08:59.829232,6432,5361,2897,0
2026-08-23 07:08:59.829252,6519,5342,3091,0
2026-08-23 07:08:59.849359,6413,4705,3049,0
2026-08-23 07:08:59.849379,6349,4773,1399,0
2026-08-23 07:08:59.849399,6420,4971,2678,0
2026-08-23 07:08:59.849419,6486,5078,2638,0
2026-08-23 07:08:59.849439,6491,5234,2984,0
2026-08-23 07:08:59.849459,6415,5200,2827,0
2026-08-23 07:08:59.849479,6483,5291,2887,0
2026-08-23 07:08:59.849499,6512,5316,3158,0
2026-08-23 07:08:59.849519,6359,5223,1427,0
2026-08-23 07:08:59.849539,6417,5325,2618,0
2026-08-23 07:08:59.849559,6483,5353,2669,0
2026-08-23 07:08:59.849579,6355,5198,687,0
2026-08-23 07:08:59.849599,6405,5301,2700,0
2026-08-23 07:08:59.869447,6356,4657,969,0
2026-08-23 07:08:59.869467,6389,4947,2896,0
2026-08-23 07:08:59.869487,6500,5038,3016,0
2026-08-23 07:08:59.869507,6271,4787,0,0
2026-08-23 07:08:59.869527,6380,5093,2658,0
2026-08-23 07:08:59.869547,6478,5179,2604,0
2026-08-23 07:08:59.869567,6495,5258,3001,0
2026-08-23 07:08:59.869587,6425,5300,3008,0
2026-08-23 07:08:59.869607,6526,5334,2897,0
2026-08-23 07:08:59.869627,6509,5374,3058,0
2026-08-23 07:08:59.869647,6359,5212,1078,0
2026-08-23 07:08:59.869667,6402,5343,2676,0
2026-08-23 07:08:59.869687,6477,5309,2710,0
2026-08-23 07:08:59.888734,6415,4808,2612,0
2026-08-23 07:08:59.888754,6473,4923,2684,0
2026-08-23 07:08:59.888774,6317,4881,1,0
2026-08-23 07:08:59.888794,6405,5185,3034,0
2026-08-23 07:08:59.888814,6502,5207,2886,0
2026-08-23 07:08:59.888834,6513,5300,3245,0
2026-08-23 07:08:59.888855,6410,5286,2498,0
2026-08-23 07:08:59.888874,6467,5307,2632,0
2026-08-23 07:08:59.888894,6484,5369,2714,0
2026-08-23 07:08:59.888914,6501,5390,3274,0
2026-08-23 07:08:59.888934,6423,5352,2925,0
2026-08-23 07:08:59.888954,6504,5362,2889,0
2026-08-23 07:08:59.909779,6434,4732,2916,0
2026-08-23 07:08:59.909799,6518,4917,3095,0
2026-08-23 07:08:59.909819,6366,4897,1469,0
2026-08-23 07:08:59.909839,6417,5087,2654,0
2026-08-23 07:08:59.909859,6479,5166,2636,0
2026-08-23 07:08:59.909879,6487,5242,3105,0
2026-08-23 07:08:59.909899,6423,5263,2793,0
2026-08-23 07:08:59.909920,6515,5328,2882,0
2026-08-23 07:08:59.909939,6512,5368,3137,0
2026-08-23 07:08:59.909959,6352,5220,1148,0
2026-08-23 07:08:59.909979,6405,5323,2610,0
2026-08-23 07:08:59.909999,6483,5345,2682,0
2026-08-23 07:08:59.910019,6384,5239,1586,0
2026-08-23 07:08:59.930138,6451,4730,3295,0
2026-08-23 07:08:59.930158,6412,4875,2929,0
2026-08-23 07:08:59.930178,6505,5014,2907,0
2026-08-23 07:08:59.930198,6518,5164,3360,0
2026-08-23 07:08:59.930218,6414,5134,2533,0
2026-08-23 07:08:59.930238,6464,5200,2542,0
2026-08-23 07:08:59.930258,6484,5295,2800,0
2026-08-23 07:08:59.930278,6409,5231,2370,0
2026-08-23 07:08:59.930298,6470,5340,2952,0
2026-08-23 07:08:59.930318,6500,5332,2933,0
2026-08-23 07:08:59.930338,6518,5380,3457,0
2026-08-23 07:08:59.930358,6425,5306,2710,0
2026-08-23 07:08:59.930378,6487,5281,2633,0
2026-08-23 07:08:59.950612,6419,4769,2643,0
2026-08-23 07:08:59.950632,6484,4885,2664,0
2026-08-23 07:08:59.950652,6335,4883,558,0
2026-08-23 07:08:59.950672,6402,5160,3027,0
2026-08-23 07:08:59.950692,6500,5220,2902,0
2026-08-23 07:08:59.950712,6518,5259,3260,0
2026-08-23 07:08:59.950732,6404,5253,2592,0
2026-08-23 07:08:59.950752,6476,5257,2624,0
2026-08-23 07:08:59.950772,6484,5309,2715,0
2026-08-23 07:08:59.950792,6494,5353,3294,0
2026-08-23 07:08:59.950812,6424,5357,2928,0
2026-08-23 07:08:59.950832,6501,5314,2922,0
2026-08-23 07:08:59.950852,6322,5101,176,0
2026-08-23 07:08:59.970799,6433,4828,3011,0
2026-08-23 07:08:59.970819,6315,4772,152,0
2026-08-23 07:08:59.970839,6390,5028,2703,0
2026-08-23 07:08:59.970859,6489,5153,2618,0
2026-08-23 07:08:59.970879,6487,5236,2986,0
2026-08-23 07:08:59.970899,6521,5226,2607,0
2026-08-23 07:08:59.970919,6475,5321,2892,0
2026-08-23 07:08:59.970939,6504,5321,3080,0
2026-08-23 07:08:59.970959,6307,5098,133,0
2026-08-23 07:08:59.970979,6380,5342,2626,0
2026-08-23 07:08:59.970999,6478,5312,2619,0
2026-08-23 07:08:59.971019,6490,5359,3131,0
2026-08-23 07:08:59.971039,6441,5282,2899,0
2026-08-23 07:08:59.988368,6378,4674,1715,0
2026-08-23 07:08:59.988388,6427,4942,2899,0
2026-08-23 07:08:59.988408,6502,5033,2964,0
2026-08-23 07:08:59.988428,6521,5238,3605,0
2026-08-23 07:08:59.988448,6416,5183,2664,0
2026-08-23 07:08:59.988468,6481,5211,2314,0
2026-08-23 07:08:59.988488,6490,5308,2974,0
2026-08-23 07:08:59.988508,6424,5315,2993,0
2026-08-23 07:08:59.988528,6505,5338,2917,0
2026-08-23 07:08:59.988548,6510,5326,3037,0
2026-08-23 07:08:59.988568,6371,5238,1351,0
2026-08-23 07:09:00.005752,6434,4838,3048,0
2026-08-23 07:09:00.005772,6322,4772,469,0
2026-08-23 07:09:00.005792,6385,5043,2622,0
2026-08-23 07:09:00.005812,6473,5131,2624,0
2026-08-23 07:09:00.005832,6499,5252,2379,0
2026-08-23 07:09:00.005852,6420,5236,3040,0
2026-08-23 07:09:00.005872,6512,5284,2896,0
2026-08-23 07:09:00.005892,6508,5345,3167,0
2026-08-23 07:09:00.005912,6392,5272,2144,0
2026-08-23 07:09:00.005932,6445,5321,2633,0
2026-08-23 07:09:00.005952,6474,5297,2719,0
2026-08-23 07:09:00.024616,6419,4828,2643,0
2026-08-23 07:09:00.024636,6478,4971,2624,0
2026-08-23 07:09:00.024656,6495,5098,3108,0
2026-08-23 07:09:00.024676,6423,5155,3043,0
2026-08-23 07:09:00.024696,6498,5213,2895,0
2026-08-23 07:09:00.024716,6501,5267,3145,0
2026-08-23 07:09:00.024736,6294,5186,1864,0
2026-08-23 07:09:00.024756,6433,5306,2664,0
2026-08-23 07:09:00.024776,6478,5327,2643,0
2026-08-23 07:09:00.024796,6497,5348,3170,0
2026-08-23 07:09:00.024816,6430,5341,2944,0
2026-08-23 07:09:00.044117,6427,4855,3014,0
2026-08-23 07:09:00.044137,6426,4982,3033,0
2026-08-23 07:09:00.044157,6501,5095,2906,0
2026-08-23 07:09:00.044177,6506,5209,3102,0
2026-08-23 07:09:00.044197,6363,5067,1301,0
2026-08-23 07:09:00.044217,6417,5218,2684,0
2026-08-23 07:09:00.044237,6480,5304,2635,0
2026-08-23 07:09:00.044257,6483,5323,3097,0
2026-08-23 07:09:00.044277,6417,5322,2780,0
2026-08-23 07:09:00.044297,6480,5339,2877,0
2026-08-23 07:09:00.044317,6506,5371,3127,0
2026-08-23 07:09:00.044337,6368,5258,1364,0
2026-08-23 07:09:00.044357,6410,5317,2593,0
2026-08-23 07:09:00.063076,6408,4674,2615,0
2026-08-23 07:09:00.063096,6481,4860,2731,0
2026-08-23 07:09:00.063116,6262,4724,0,0
2026-08-23 07:09:00.063136,6380,5067,2958,0
2026-08-23 07:09:00.063156,6490,5149,2897,0
2026-08-23 07:09:00.063176,6509,5237,3360,0
2026-08-23 07:09:00.063196,6395,5204,2548,0
2026-08-23 07:09:00.063216,6468,5255,2586,0
2026-08-23 07:09:00.063236,6484,5316,2805,0
2026-08-23 07:09:00.063256,6408,5278,2345,0
2026-08-23 07:09:00.063276,6467,5330,2935,0
2026-08-23 07:09:00.063296,6510,5356,2990,0
2026-08-23 07:09:00.080463,6429,4806,2910,0
2026-08-23 07:09:00.080483,6507,4941,2998,0
2026-08-23 07:09:00.080503,6548,5208,2488,0
2026-08-23 07:09:00.080523,6404,5056,2659,0
2026-08-23 07:09:00.080543,6477,5172,2597,0
2026-08-23 07:09:00.080563,6492,5231,3003,0
2026-08-23 07:09:00.080583,6427,5292,3003,0
2026-08-23 07:09:00.080603,6493,5289,2899,0
2026-08-23 07:09:00.080623,6514,5336,3039,0
2026-08-23 07:09:00.080643,6350,5175,997,0
2026-08-23 07:09:00.080663,6398,5292,2645,0
2026-08-23 07:09:00.097663,6442,4863,3529,0
2026-08-23 07:09:00.097683,6412,4914,2656,0
2026-08-23 07:09:00.097703,6467,5047,2588,0
2026-08-23 07:09:00.097723,6487,5154,2950,0
2026-08-23 07:09:00.097743,6422,5206,2959,0
2026-08-23 07:09:00.097763,6505,5247,2927,0
2026-08-23 07:09:00.097783,6499,5322,3014,0
2026-08-23 07:09:00.097803,6312,5090,0,0
2026-08-23 07:09:00.097823,6388,5321,2706,0
2026-08-23 07:09:00.097843,6473,5336,2604,0
2026-08-23 07:09:00.097863,6492,5335,3138,0
2026-08-23 07:09:00.114774,6411,4808,2593,0
2026-08-23 07:09:00.114794,6484,4958,2800,0
2026-08-23 07:09:00.114815,6412,5098,2480,0
2026-08-23 07:09:00.114835,6473,5163,2958,0
2026-08-23 07:09:00.114855,6505,5222,2950,0
2026-08-23 07:09:00.114875,6513,5321,3494,0
2026-08-23 07:09:00.114894,6413,5251,2730,0
2026-08-23 07:09:00.114914,6483,5279,2592,0
2026-08-23 07:09:00.114934,6487,5319,2842,0
2026-08-23 07:09:00.114954,6375,5252,1628,0
2026-08-23 07:09:00.114974,6451,5308,2881,0
2026-08-23 07:09:00.131944,6393,4773,1942,0
2026-08-23 07:09:00.131964,6433,4963,2981,0
2026-08-23 07:09:00.131984,6508,5104,2929,0
2026-08-23 07:09:00.132004,6514,5192,3419,0
2026-08-23 07:09:00.132024,6408,5173,2716,0
2026-08-23 07:09:00.132044,6479,5254,2595,0
2026-08-23 07:09:00.132064,6480,5288,2809,0
2026-08-23 07:09:00.132084,6354,5191,861,0
2026-08-23 07:09:00.132104,6392,5336,2929,0
2026-08-23 07:09:00.132124,6500,5333,2946,0
2026-08-23 07:09:00.132144,6290,4996,0,0
2026-08-23 07:09:00.149773,6293,4787,2887,0
2026-08-23 07:09:00.149793,6513,4981,3281,0
2026-08-23 07:09:00.149813,6401,5003,2602,0
2026-08-23 07:09:00.149833,6473,5105,2590,0
2026-08-23 07:09:00.149853,6481,5191,2718,0
2026-08-23 07:09:00.149873,6503,5199,722,0
2026-08-23 07:09:00.149893,6397,5298,2946,0
2026-08-23 07:09:00.149913,6500,5322,2882,0
2026-08-23 07:09:00.149933,6401,5335,3318,0
2026-08-23 07:09:00.149953,6409,5285,2538,0
2026-08-23 07:09:00.149973,6468,5318,2536,0
2026-08-23 07:09:00.170567,6386,4767,2257,0
2026-08-23 07:09:00.170587,6452,4976,2625,0
2026-08-23 07:09:00.170607,6480,5089,2691,0
2026-08-23 07:09:00.170627,6501,5190,3242,0
2026-08-23 07:09:00.170647,6413,5194,2925,0
2026-08-23 07:09:00.170667,6503,5248,2871,0
2026-08-23 07:09:00.170687,6507,5316,3264,0
2026-08-23 07:09:00.170707,6393,5234,2296,0
2026-08-23 07:09:00.170727,6451,5289,2592,0
2026-08-23 07:09:00.170747,6479,5331,2762,0
2026-08-23 07:09:00.170767,6361,5251,1457,0
2026-08-23 07:09:00.170787,6420,5356,3010,0
2026-08-23 07:09:00.170807,6504,5342,2942,0
2026-08-23 07:09:00.191578,6418,4740,2945,0
2026-08-23 07:09:00.191598,6511,4941,3501,0
2026-08-23 07:09:00.191618,6421,4949,2665,0
2026-08-23 07:09:00.191638,6466,5084,2590,0
2026-08-23 07:09:00.191658,6471,5196,2894,0
2026-08-23 07:09:00.191678,6416,5221,2850,0
2026-08-23 07:09:00.191698,6491,5259,2938,0
2026-08-23 07:09:00.191718,6504,5297,2958,0
2026-08-23 07:09:00.191738,6361,4952,0,0
2026-08-23 07:09:00.191758,6400,5259,2724,0
2026-08-23 07:09:00.191778,6473,5286,2607,0
2026-08-23 07:09:00.191798,6486,5304,2976,0
2026-08-23 07:09:00.191818,6424,5264,2816,0
2026-08-23 07:09:00.212307,6423,4707,2967,0
2026-08-23 07:09:00.212327,6491,4846,2893,0
2026-08-23 07:09:00.212347,6509,5036,3082,0
2026-08-23 07:09:00.212367,6349,4938,986,0
2026-08-23 07:09:00.212387,6393,5147,2675,0
2026-08-23 07:09:00.212407,6481,5201,2629,0
2026-08-23 07:09:00.212427,6494,5274,3038,0
2026-08-23 07:09:00.212447,6413,5259,2764,0
2026-08-23 07:09:00.212467,6470,5291,2873,0
2026-08-23 07:09:00.212487,6507,5338,3109,0
2026-08-23 07:09:00.212507,6341,5208,947,0
2026-08-23 07:09:00.212527,6393,5297,2623,0
2026-08-23 07:09:00.212547,6468,5314,2726,0
2026-08-23 07:09:00.229652,6418,4706,2729,0
2026-08-23 07:09:00.229672,6269,4573,0,0
2026-08-23 07:09:00.229692,6388,4953,2929,0
2026-08-23 07:09:00.229712,6496,5051,2918,0
2026-08-23 07:09:00.229732,6512,5183,3381,0
2026-08-23 07:09:00.229752,6405,5170,2549,0
2026-08-23 07:09:00.229772,6458,5269,2595,0
2026-08-23 07:09:00.229792,6485,5299,2806,0
2026-08-23 07:09:00.229812,6394,5248,2416,0
2026-08-23 07:09:00.229832,6483,5354,2951,0
2026-08-23 07:09:00.229852,6506,5316,2996,0
2026-08-23 07:09:00.246845,6426,4855,2872,0
2026-08-23 07:09:00.246866,6491,4968,2861,0
2026-08-23 07:09:00.246886,6507,5133,3217,0
2026-08-23 07:09:00.246906,6388,5136,2057,0
2026-08-23 07:09:00.246926,6434,5226,2607,0
2026-08-23 07:09:00.246946,6466,5272,2724,0
2026-08-23 07:09:00.246965,6335,5131,900,0
2026-08-23 07:09:00.246985,6395,5344,3011,0
2026-08-23 07:09:00.247005,6508,5314,2901,0
2026-08-23 07:09:00.247025,6513,5375,3299,0
2026-08-23 07:09:00.247046,6418,5276,2724,0
2026-08-23 07:09:00.265148,6432,4822,3129,0
2026-08-23 07:09:00.265168,6370,4898,1850,0
2026-08-23 07:09:00.265188,6426,5018,2620,0
2026-08-23 07:09:00.265208,6480,5174,2681,0
2026-08-23 07:09:00.265228,6312,5023,33,0
2026-08-23 07:09:00.265248,6394,5282,3039,0
2026-08-23 07:09:00.265268,6501,5292,2901,0
2026-08-23 07:09:00.265288,6503,5368,3253,0
2026-08-23 07:09:00.265308,6409,5283,2444,0
2026-08-23 07:09:00.265328,6468,5341,2611,0
2026-08-23 07:09:00.265348,6473,5321,2788,0
2026-08-23 07:09:00.283133,6409,4869,2647,0
2026-08-23 07:09:00.283153,6478,4957,2591,0
2026-08-23 07:09:00.283173,6491,5105,3091,0
2026-08-23 07:09:00.283193,6421,5196,3057,0
2026-08-23 07:09:00.283213,6492,5204,2851,0
2026-08-23 07:09:00.283233,6509,5258,3123,0
2026-08-23 07:09:00.283253,6360,5205,1667,0
2026-08-23 07:09:00.283273,6421,5276,2860,0
2026-08-23 07:09:00.283293,6474,5299,2631,0
2026-08-23 07:09:00.283313,6496,5379,3119,0
2026-08-23 07:09:00.283333,6416,5347,2862,0
2026-08-23 07:09:00.283353,6480,5310,2878,0
2026-08-23 07:09:00.300406,6415,4770,2958,0
2026-08-23 07:09:00.300426,6486,4900,2939,0
2026-08-23 07:09:00.300446,6514,5090,3485,0
2026-08-23 07:09:00.300466,6408,5103,2743,0
2026-08-23 07:09:00.300486,6473,5179,2601,0
2026-08-23 07:09:00.300506,6483,5258,2863,0
2026-08-23 07:09:00.300526,6369,5183,1692,0
2026-08-23 07:09:00.300546,6415,5287,2901,0
2026-08-23 07:09:00.300566,6499,5348,2958,0
2026-08-23 07:09:00.300586,6512,5373,3554,0
2026-08-23 07:09:00.300606,6416,5282,2650,0
2026-08-23 07:09:00.319832,6434,4859,3385,0
2026-08-23 07:09:00.319852,6305,4949,2738,0
2026-08-23 07:09:00.319872,6475,5058,2596,0
2026-08-23 07:09:00.319892,6478,5153,2819,0
2026-08-23 07:09:00.319912,6336,5065,798,0
2026-08-23 07:09:00.319932,6391,5276,2938,0
2026-08-23 07:09:00.319952,6492,5299,2922,0
2026-08-23 07:09:00.319972,6512,5332,3485,0
2026-08-23 07:09:00.319992,6399,5267,2640,0
2026-08-23 07:09:00.320012,6470,5325,2529,0
2026-08-23 07:09:00.320032,6484,5323,2938,0
2026-08-23 07:09:00.320052,6423,5343,3025,0
2026-08-23 07:09:00.340668,6430,4769,3127,0
2026-08-23 07:09:00.340688,6415,4885,2871,0
2026-08-23 07:09:00.340708,6494,5025,2872,0
2026-08-23 07:09:00.340728,6504,5175,3181,0
2026-08-23 07:09:00.340748,6375,5070,1871,0
2026-08-23 07:09:00.340768,6434,5201,2611,0
2026-08-23 07:09:00.340788,6430,5280,2698,0
2026-08-23 07:09:00.340808,6326,5081,113,0
2026-08-23 07:09:00.340828,6390,5327,3048,0
2026-08-23 07:09:00.340848,6500,5387,2869,0
2026-08-23 07:09:00.340868,6499,5412,3248,0
2026-08-23 07:09:00.340888,6427,5308,2662,0
2026-08-23 07:09:00.340908,6466,5321,2612,0
2026-08-23 07:09:00.361625,6394,4704,2574,0
2026-08-23 07:09:00.361645,6471,4895,2757,0
2026-08-23 07:09:00.361665,6389,4904,1743,0
2026-08-23 07:09:00.361685,6426,5069,2992,0
2026-08-23 07:09:00.361705,6494,5169,2910,0
2026-08-23 07:09:00.361725,6514,5288,3353,0
2026-08-23 07:09:00.361745,6409,5225,2712,0
2026-08-23 07:09:00.361765,6468,5291,2603,0
2026-08-23 07:09:00.361785,6479,5320,2761,0
2026-08-23 07:09:00.361805,6286,5087,0,0
2026-08-23 07:09:00.361825,6395,5327,2921,0
2026-08-23 07:09:00.361845,6500,5327,2910,0
2026-08-23 07:09:00.361865,6514,5368,3574,0
2026-08-23 07:09:00.382692,6426,4764,3441,0
2026-08-23 07:09:00.382712,6408,4850,2747,0
2026-08-23 07:09:00.382732,6475,4962,2594,0
2026-08-23 07:09:00.382752,6467,5133,2868,0
2026-08-23 07:09:00.382772,6374,5061,1725,0
2026-08-23 07:09:00.382792,6419,5209,2917,0
2026-08-23 07:09:00.382812,6478,5255,2963,0
2026-08-23 07:09:00.382833,6514,5341,3594,0
2026-08-23 07:09:00.382852,6395,5257,2663,0
2026-08-23 07:09:00.382872,6467,5327,2453,0
2026-08-23 07:09:00.382892,6493,5365,2980,0
2026-08-23 07:09:00.382912,6413,5310,3019,0
2026-08-23 07:09:00.382932,6499,5342,2933,0
2026-08-23 07:09:00.403542,6425,4669,2878,0
2026-08-23 07:09:00.403562,6496,4855,3123,0
2026-08-23 07:09:00.403582,6347,4861,1312,0
2026-08-23 07:09:00.403602,6397,5018,2608,0
2026-08-23 07:09:00.403622,6460,5137,2666,0
2026-08-23 07:09:00.403642,6266,4968,0,0
2026-08-23 07:09:00.403662,6389,5239,3037,0
2026-08-23 07:09:00.403682,6486,5261,2893,0
2026-08-23 07:09:00.403702,6495,5328,3199,0
2026-08-23 07:09:00.403722,6413,5286,2375,0
2026-08-23 07:09:00.403742,6457,5297,2632,0
2026-08-23 07:09:00.403762,6474,5330,2698,0
2026-08-23 07:09:00.403782,6318,5092,142,0
2026-08-23 07:09:00.424287,6265,4418,0,0
2026-08-23 07:09:00.424307,6395,4901,3036,0
2026-08-23 07:09:00.424327,6492,4996,2907,0
2026-08-23 07:09:00.424347,6502,5166,3206,0
2026-08-23 07:09:00.424367,6399,5095,2423,0
2026-08-23 07:09:00.424387,6454,5204,2624,0
2026-08-23 07:09:00.424407,6476,5249,2685,0
2026-08-23 07:09:00.424427,6492,5343,3254,0
2026-08-23 07:09:00.424447,6415,5297,2927,0
2026-08-23 07:09:00.424467,6487,5325,2886,0
2026-08-23 07:09:00.424487,6502,5406,3246,0
2026-08-23 07:09:00.424507,6396,5276,2451,0
2026-08-23 07:09:00.424527,6458,5286,2612,0
2026-08-23 07:09:00.445334,6407,4660,2607,0
2026-08-23 07:09:00.445354,6471,4901,2766,0
2026-08-23 07:09:00.445374,6262,4722,0,0
2026-08-23 07:09:00.445394,6378,5100,2949,0
2026-08-23 07:09:00.445414,6488,5166,2892,0
2026-08-23 07:09:00.445434,6510,5286,3366,0
2026-08-23 07:09:00.445454,6417,5241,2525,0
2026-08-23 07:09:00.445474,6475,5255,2588,0
2026-08-23 07:09:00.445494,6480,5287,2838,0
2026-08-23 07:09:00.445514,6401,5289,2365,0
2026-08-23 07:09:00.445534,6466,5335,2967,0
2026-08-23 07:09:00.445554,6500,5337,2942,0
2026-08-23 07:09:00.445574,6312,5106,254,0
2026-08-23 07:09:00.466285,6427,4777,3390,0
2026-08-23 07:09:00.466305,6392,4859,2618,0
2026-08-23 07:09:00.466325,6468,4977,2589,0
2026-08-23 07:09:00.466345,6450,5105,2825,0
2026-08-23 07:09:00.466365,6400,5182,2611,0
2026-08-23 07:09:00.466385,6471,5257,2957,0
2026-08-23 07:09:00.466405,6493,5264,2968,0
2026-08-23 07:09:00.466425,6509,5359,3479,0
2026-08-23 07:09:00.466445,6398,5280,2725,0
2026-08-23 07:09:00.466465,6480,5298,2609,0
2026-08-23 07:09:00.466485,6475,5364,2869,0
2026-08-23 07:09:00.466505,6389,5291,2023,0
2026-08-23 07:09:00.466525,6441,5337,2889,0
2026-08-23 07:09:00.487376,6411,4718,2913,0
2026-08-23 07:09:00.487396,6495,4915,3121,0
2026-08-23 07:09:00.487416,6375,4867,1584,0
