Timestamp,A0_Raw,A1_Raw,A2_Raw,Motor_State
2026-08-23 07:45:51.906121,6608,5486,2536,0
2026-08-23 07:45:51.906141,6697,5462,2495,0
2026-08-23 07:45:51.906161,6608,5470,2352,0
2026-08-23 07:45:51.906181,6677,5476,2180,0
2026-08-23 07:45:51.906201,6498,5260,0,0
2026-08-23 07:45:51.906221,6591,5421,2432,0
2026-08-23 07:45:51.906241,6707,5469,2968,0
2026-08-23 07:45:51.906261,6612,5456,2297,0
2026-08-23 07:45:51.906281,6688,5448,2414,0
2026-08-23 07:45:51.906301,6617,5452,2582,0
2026-08-23 07:45:51.906321,6691,5487,2481,0
2026-08-23 07:45:51.906341,6603,5471,2298,0
2026-08-23 07:45:51.906361,6673,5469,2180,0
2026-08-23 07:45:51.906381,6504,5217,0,0
2026-08-23 07:45:51.906401,6584,5434,2490,0
2026-08-23 07:45:51.906421,6686,5465,2997,0
2026-08-23 07:45:51.906441,6611,5455,2279,0
2026-08-23 07:45:51.906461,6681,5450,2446,0
2026-08-23 07:45:51.906481,6611,5437,2547,0
2026-08-23 07:45:51.906501,6685,5459,2508,0
2026-08-23 07:45:51.906521,6619,5465,2397,0
2026-08-23 07:45:51.906541,6679,5472,2020,0
2026-08-23 07:45:51.906561,6500,5329,0,0
2026-08-23 07:45:51.906581,6592,5442,2414,0
2026-08-23 07:45:51.906601,6699,5526,3279,0
2026-08-23 07:45:51.906621,6618,5463,2232,0
2026-08-23 07:45:51.906641,6690,5485,2526,0
2026-08-23 07:45:51.906661,6623,5485,2575,0
2026-08-23 07:45:51.906681,6692,5457,2584,0
2026-08-23 07:45:51.906701,6617,5449,2468,0
2026-08-23 07:45:51.906721,6685,5481,2199,0
2026-08-23 07:45:51.906741,6566,5356,905,0
2026-08-23 07:45:51.906761,6595,5489,2389,0
2026-08-23 07:45:51.906781,6518,5309,0,0
2026-08-23 07:45:51.906801,6580,5471,2204,0
2026-08-23 07:45:51.906821,6670,5475,2677,0
2026-08-23 07:45:51.906841,6676,5479,2546,0
2026-08-23 07:45:51.906861,6694,5485,2667,0
2026-08-23 07:45:51.906881,6606,5499,2472,0
2026-08-23 07:45:51.906901,6735,5493,2243,0
2026-08-23 07:45:51.906921,6586,5399,1660,0
2026-08-23 07:45:51.906941,6628,5437,2394,0
2026-08-23 07:45:51.906961,6551,5341,602,0
2026-08-23 07:45:51.906981,6582,5478,2154,0
2026-08-23 07:45:51.907001,6686,5484,2190,0
2026-08-23 07:45:51.907021,6615,5483,2496,0
2026-08-23 07:45:51.907041,6693,5496,2810,0
2026-08-23 07:45:51.907061,6621,5445,2464,0
2026-08-23 07:45:51.907081,6686,5471,2317,0
2026-08-23 07:45:51.907101,6596,5430,2181,0
2026-08-23 07:45:51.907121,6671,5456,2428,0
2026-08-23 07:45:51.907141,6587,5434,1691,0
2026-08-23 07:45:51.907161,6620,5472,2140,0
2026-08-23 07:45:51.907181,6524,5314,0,0
2026-08-23 07:45:51.907201,6581,5505,2455,0
2026-08-23 07:45:51.907221,6707,5535,2993,0
2026-08-23 07:45:51.907241,6624,5481,2327,0
2026-08-23 07:45:51.907261,6686,5459,2425,0
2026-08-23 07:45:51.907281,6608,5462,2382,0
2026-08-23 07:45:51.907301,6697,5463,2497,0
2026-08-23 07:45:51.907321,6601,5437,2129,0
2026-08-23 07:45:51.907341,6665,5440,2162,0
2026-08-23 07:45:51.907361,6575,5385,1176,0
2026-08-23 07:45:51.907381,6603,5484,2429,0
2026-08-23 07:45:51.907401,6520,5271,0,0
2026-08-23 07:45:51.907421,6587,5451,2264,0
2026-08-23 07:45:51.907441,6680,5472,2767,0
2026-08-23 07:45:51.907461,6598,5494,2451,0
2026-08-23 07:45:51.907481,6691,5493,2597,0
2026-08-23 07:45:51.907501,6601,5475,2284,0
2026-08-23 07:45:51.907521,6673,5439,2206,0
2026-08-23 07:45:51.907541,6596,5415,1904,0
2026-08-23 07:45:51.907561,6640,5460,2411,0
2026-08-23 07:45:51.907581,6566,5408,1002,0
2026-08-23 07:45:51.907601,6594,5485,2211,0
2026-08-23 07:45:51.907621,6688,5511,2744,0
2026-08-23 07:45:51.907641,6616,5449,2441,0
2026-08-23 07:45:51.907661,6700,5510,2727,0
2026-08-23 07:45:51.907681,6605,5467,2322,0
2026-08-23 07:45:51.907701,6679,5475,2267,0
2026-08-23 07:45:51.907721,6611,5465,2354,0
2026-08-23 07:45:51.907741,6683,5462,2423,0
2026-08-23 07:45:51.907761,6596,5428,1924,0
2026-08-23 07:45:51.907781,6634,5477,2179,0
2026-08-23 07:45:51.907801,6688,5488,2902,0
2026-08-23 07:45:51.907821,6629,5490,2478,0
2026-08-23 07:45:51.907841,6710,5484,2854,0
2026-08-23 07:45:51.907861,6613,5447,2324,0
2026-08-23 07:45:51.907881,6678,5489,2329,0
2026-08-23 07:45:51.907901,6613,5478,2474,0
2026-08-23 07:45:51.907921,6700,5445,2462,0
2026-08-23 07:45:51.907941,6604,5466,2143,0
2026-08-23 07:45:51.907961,6681,5445,2187,0
2026-08-23 07:45:51.907981,6688,5496,2968,0
2026-08-23 07:45:51.908001,6616,5446,2449,0
2026-08-23 07:45:51.908021,6704,5494,2883,0
2026-08-23 07:45:51.908041,6613,5446,2332,0
2026-08-23 07:45:51.908061,6687,5448,2322,0
2026-08-23 07:45:51.908081,6600,5475,2500,0
2026-08-23 07:45:51.908101,6691,5478,2475,0
2026-08-23 07:45:51.908121,6601,5445,2155,0
2026-08-23 07:45:51.908141,6666,5467,2351,0
2026-08-23 07:45:51.908161,6694,5510,2978,0
2026-08-23 07:45:51.908181,6611,5479,2452,0
2026-08-23 07:45:51.908201,6700,5508,2854,0
2026-08-23 07:45:51.908221,6614,5459,2342,0
2026-08-23 07:45:51.908241,6694,5443,2317,0
2026-08-23 07:45:51.908261,6606,5468,2429,0
2026-08-23 07:45:51.908281,6695,5474,2443,0
2026-08-23 07:45:51.908301,6594,5430,1970,0
2026-08-23 07:45:51.908321,6633,5429,2177,0
2026-08-23 07:45:51.908341,6676,5513,2886,0
2026-08-23 07:45:51.908361,6630,5442,2475,0
2026-08-23 07:45:51.908381,6690,5503,2831,0
2026-08-23 07:45:51.908401,6604,5443,2344,0
2026-08-23 07:45:51.908421,6671,5490,2304,0
2026-08-23 07:45:51.908441,6603,5479,2377,0
2026-08-23 07:45:51.908461,6685,5465,2444,0
2026-08-23 07:45:51.908481,6585,5475,1784,0
2026-08-23 07:45:51.908501,6631,5482,2208,0
2026-08-23 07:45:51.908521,6683,5519,2783,0
2026-08-23 07:45:51.908541,6603,5446,2477,0
2026-08-23 07:45:51.908561,6702,5514,2764,0
2026-08-23 07:45:51.908581,6611,5455,2346,0
2026-08-23 07:45:51.908601,6674,5448,2285,0
2026-08-23 07:45:51.908621,6610,5446,2321,0
2026-08-23 07:45:51.908641,6675,5485,2436,0
2026-08-23 07:45:51.908661,6589,5398,1632,0
2026-08-23 07:45:51.908681,6626,5476,2195,0
2026-08-23 07:45:51.908701,6681,5505,2772,0
2026-08-23 07:45:51.908721,6607,5486,2455,0
2026-08-23 07:45:51.908741,6713,5482,2726,0
2026-08-23 07:45:51.908761,6611,5471,2343,0
2026-08-23 07:45:51.908781,6681,5449,2264,0
2026-08-23 07:45:51.908801,6594,5447,2349,0
2026-08-23 07:45:51.908821,6685,5498,2449,0
2026-08-23 07:45:51.908841,6594,5416,1755,0
2026-08-23 07:45:51.908861,6628,5455,2195,0
2026-08-23 07:45:51.908881,6675,5496,2823,0
2026-08-23 07:45:51.908901,6614,5489,2461,0
2026-08-23 07:45:51.908921,6700,5484,2772,0
2026-08-23 07:45:51.908941,6611,5489,2316,0
2026-08-23 07:45:51.908961,6677,5452,2279,0
2026-08-23 07:45:51.908981,6612,5444,2390,0
2026-08-23 07:45:51.909001,6679,5467,2447,0
2026-08-23 07:45:51.909021,6599,5442,1904,0
2026-08-23 07:45:51.909041,6636,5447,2191,0
2026-08-23 07:45:51.909061,6683,5518,2890,0
2026-08-23 07:45:51.909081,6622,5442,2434,0
2026-08-23 07:45:51.909101,6566,5186,0,0
2026-08-23 07:45:51.909121,6494,2585,0,0
2026-08-23 07:45:51.909141,6586,3490,2190,0
2026-08-23 07:45:51.909161,6671,4052,2676,0
2026-08-23 07:45:51.909181,6611,4421,2539,0
2026-08-23 07:45:51.909201,6705,4748,2687,0
2026-08-23 07:45:51.909221,6613,4912,2451,0
2026-08-23 07:45:51.909241,6696,5038,2232,0
2026-08-23 07:45:51.909261,6592,5078,1663,0
2026-08-23 07:45:51.909281,6629,5241,2415,0
2026-08-23 07:45:51.909301,6549,5165,281,0
2026-08-23 07:45:51.909321,6583,5299,2187,0
2026-08-23 07:45:51.909341,6674,5398,2774,0
2026-08-23 07:45:51.909361,6614,5383,2727,0
2026-08-23 07:45:51.909381,6706,5453,2743,0
2026-08-23 07:45:51.909401,6619,5405,2452,0
2026-08-23 07:45:51.909421,6686,5451,2243,0
2026-08-23 07:45:51.909441,6577,5400,1759,0
2026-08-23 07:45:51.909461,6638,5450,2417,0
2026-08-23 07:45:51.909481,6544,5304,424,0
2026-08-23 07:45:51.909501,6593,5452,2191,0
2026-08-23 07:45:51.909521,6671,5456,2788,0
2026-08-23 07:45:51.909541,6609,5463,2542,0
2026-08-23 07:45:51.909561,6696,5483,2709,0
2026-08-23 07:45:51.909581,6612,5468,2478,0
2026-08-23 07:45:51.909601,6685,5434,2241,0
2026-08-23 07:45:51.909621,6702,5392,1597,0
2026-08-23 07:45:51.909641,6625,5453,2414,0
2026-08-23 07:45:51.909661,6523,5290,0,0
2026-08-23 07:45:51.909681,6585,5443,2195,0
2026-08-23 07:45:51.909701,6672,5491,2713,0
2026-08-23 07:45:51.909721,6609,5489,2589,0
2026-08-23 07:45:51.909741,6693,5518,2661,0
2026-08-23 07:45:51.909761,6606,5483,2484,0
2026-08-23 07:45:51.909781,6685,5438,2219,0
2026-08-23 07:45:51.909801,6573,5375,1253,0
2026-08-23 07:45:51.909821,6612,5456,2426,0
2026-08-23 07:45:51.909841,6511,5281,0,0
2026-08-23 07:45:51.909861,6572,5416,2222,0
2026-08-23 07:45:51.909881,6671,5487,2720,0
2026-08-23 07:45:51.909901,6612,5432,2599,0
2026-08-23 07:45:51.909921,6691,5494,2611,0
2026-08-23 07:45:51.909941,6608,5473,2408,0
2026-08-23 07:45:51.909961,6683,5429,2208,0
2026-08-23 07:45:51.909981,6540,5328,695,0
2026-08-23 07:45:51.910001,6594,5443,2414,0
2026-08-23 07:45:51.910021,6614,5375,0,0
2026-08-23 07:45:51.910041,6587,5421,2237,0
2026-08-23 07:45:51.910061,6673,5477,2538,0
2026-08-23 07:45:51.910081,6610,5450,2601,0
2026-08-23 07:45:51.910101,6697,5495,2585,0
2026-08-23 07:45:51.910121,6621,5453,2461,0
2026-08-23 07:45:51.987879,6591,2802,2518,0
2026-08-23 07:45:51.987899,6695,3610,2932,0
2026-08-23 07:45:51.987919,6606,4051,2372,0
2026-08-23 07:45:51.987939,6684,4458,2378,0
2026-08-23 07:45:51.987959,6609,4701,2245,0
2026-08-23 07:45:51.987979,6672,4914,2474,0
2026-08-23 07:45:51.987999,6576,5018,1620,0
2026-08-23 07:45:51.988019,6612,5153,2184,0
2026-08-23 07:45:51.988039,6537,4990,0,0
2026-08-23 07:45:51.988059,6582,5317,2536,0
2026-08-23 07:45:51.988079,6704,5336,2786,0
2026-08-23 07:45:51.988099,6615,5357,2463,0
2026-08-23 07:45:51.988119,6676,5398,2290,0
2026-08-23 07:45:51.988139,6587,5358,1841,0
2026-08-23 07:45:51.988159,6627,5406,2425,0
2026-08-23 07:45:51.988179,6537,5297,157,0
2026-08-23 07:45:51.988199,6584,5416,2231,0
2026-08-23 07:45:51.988219,6672,5432,2708,0
2026-08-23 07:45:51.988239,6603,5436,2598,0
2026-08-23 07:45:51.988259,6694,5450,2647,0
2026-08-23 07:45:51.988279,6604,5441,2496,0
2026-08-23 07:45:51.988299,6692,5451,2223,0
2026-08-23 07:45:51.988319,6479,5361,603,0
2026-08-23 07:45:51.988339,6587,5490,2447,0
2026-08-23 07:45:51.988359,6694,5496,3536,0
2026-08-23 07:45:51.988379,6617,5461,2278,0
2026-08-23 07:45:51.988399,6674,5488,2499,0
2026-08-23 07:45:51.988419,6607,5445,2609,0
2026-08-23 07:45:51.988439,6698,5486,2528,0
2026-08-23 07:45:51.988459,6610,5463,2399,0
2026-08-23 07:45:51.988479,6676,5456,2182,0
2026-08-23 07:45:51.988499,6485,5247,0,0
2026-08-23 07:45:51.988519,6591,5447,2435,0
2026-08-23 07:45:51.988539,6705,5492,2988,0
2026-08-23 07:45:51.988559,6606,5413,2311,0
2026-08-23 07:45:51.988579,6681,5430,2410,0
2026-08-23 07:45:51.988599,6608,5457,2536,0
2026-08-23 07:45:51.988619,6686,5445,2490,0
2026-08-23 07:45:51.988639,6602,5460,2351,0
2026-08-23 07:45:51.988659,6664,5453,2176,0
2026-08-23 07:45:51.988679,6494,5215,0,0
2026-08-23 07:45:51.988699,6582,5424,2428,0
2026-08-23 07:45:51.988719,6728,5461,3409,0
2026-08-23 07:45:51.988739,6618,5398,2175,0
2026-08-23 07:45:52.010807,6613,3148,2447,0
2026-08-23 07:45:52.010827,6525,3667,0,0
2026-08-23 07:45:52.010847,6580,4238,2293,0
2026-08-23 07:45:52.010867,6677,4629,2540,0
2026-08-23 07:45:52.010887,6601,4808,2472,0
2026-08-23 07:45:52.010907,6691,5016,2530,0
2026-08-23 07:45:52.010927,6591,5067,2255,0
2026-08-23 07:45:52.010947,6667,5212,2180,0
2026-08-23 07:45:52.010967,6573,5236,1378,0
2026-08-23 07:45:52.010987,6607,5342,2432,0
2026-08-23 07:45:52.011007,6508,5205,0,0
2026-08-23 07:45:52.011027,6591,5372,2277,0
2026-08-23 07:45:52.011047,6673,5400,2535,0
2026-08-23 07:45:52.011067,6613,5421,2462,0
2026-08-23 07:45:52.011087,6701,5401,2921,0
2026-08-23 07:45:52.031207,6538,4548,272,0
2026-08-23 07:45:52.031227,6579,4875,2402,0
2026-08-23 07:45:52.031247,6634,5020,285,0
2026-08-23 07:45:52.031267,6582,5128,2204,0
2026-08-23 07:45:52.031287,6668,5242,2630,0
2026-08-23 07:45:52.031307,6605,5321,2528,0
2026-08-23 07:45:52.031327,6697,5377,2648,0
2026-08-23 07:45:52.031348,6611,5349,2450,0
2026-08-23 07:45:52.031367,6686,5380,2216,0
2026-08-23 07:45:52.031387,6579,5378,1571,0
2026-08-23 07:45:52.031407,6620,5432,2395,0
2026-08-23 07:45:52.031427,6597,5401,1944,0
2026-08-23 07:45:52.031447,6639,5405,2366,0
2026-08-23 07:45:52.050127,6615,4851,2408,0
2026-08-23 07:45:52.050147,6513,4739,0,0
2026-08-23 07:45:52.050167,6585,5047,2188,0
2026-08-23 07:45:52.050187,6673,5180,2739,0
2026-08-23 07:45:52.050207,6608,5242,2538,0
2026-08-23 07:45:52.050227,6694,5347,2640,0
2026-08-23 07:45:52.050247,6612,5332,2471,0
2026-08-23 07:45:52.050267,6692,5350,2237,0
2026-08-23 07:45:52.050287,6579,5338,1493,0
2026-08-23 07:45:52.050307,6603,5399,2411,0
2026-08-23 07:45:52.050327,6544,5292,460,0
2026-08-23 07:45:52.050347,6591,5384,2165,0
2026-08-23 07:45:52.068754,6597,4800,1808,0
2026-08-23 07:45:52.068774,6637,4997,2463,0
2026-08-23 07:45:52.068794,6543,4977,363,0
2026-08-23 07:45:52.068815,6584,5237,2214,0
2026-08-23 07:45:52.068835,6676,5292,2731,0
2026-08-23 07:45:52.068855,6608,5329,2603,0
2026-08-23 07:45:52.068875,6695,5405,2655,0
2026-08-23 07:45:52.068894,6613,5372,2491,0
2026-08-23 07:45:52.068914,6687,5392,2216,0
2026-08-23 07:45:52.068934,6553,5300,774,0
2026-08-23 07:45:52.068954,6594,5446,2438,0
2026-08-23 07:45:52.068974,6611,5374,2281,0
2026-08-23 07:45:52.089334,6606,4928,2263,0
2026-08-23 07:45:52.089354,6685,5087,2652,0
2026-08-23 07:45:52.089374,6609,5188,2478,0
2026-08-23 07:45:52.089394,6689,5279,2314,0
2026-08-23 07:45:52.089414,6592,5275,2285,0
2026-08-23 07:45:52.089434,6671,5360,2196,0
2026-08-23 07:45:52.089454,6579,5334,1480,0
2026-08-23 07:45:52.089474,6611,5385,2426,0
2026-08-23 07:45:52.089494,6516,5273,0,0
2026-08-23 07:45:52.089514,6581,5438,2276,0
2026-08-23 07:45:52.089534,6675,5438,2548,0
2026-08-23 07:45:52.089554,6597,5426,2444,0
2026-08-23 07:45:52.089574,6686,5466,2701,0
2026-08-23 07:45:52.110106,6609,4788,2416,0
2026-08-23 07:45:52.110126,6609,4919,2385,0
2026-08-23 07:45:52.110147,6682,5068,2524,0
2026-08-23 07:45:52.110167,6596,5151,2110,0
2026-08-23 07:45:52.110187,6630,5247,2166,0
2026-08-23 07:45:52.110207,6565,5206,1074,0
2026-08-23 07:45:52.110227,6607,5377,2447,0
2026-08-23 07:45:52.110247,6522,5210,0,0
2026-08-23 07:45:52.110266,6579,5393,2293,0
2026-08-23 07:45:52.110286,6677,5406,2502,0
2026-08-23 07:45:52.110307,6603,5403,2431,0
2026-08-23 07:45:52.110327,6689,5465,2619,0
2026-08-23 07:45:52.110347,6604,5423,2342,0
2026-08-23 07:45:52.131018,6602,4770,2320,0
2026-08-23 07:45:52.131038,6671,4945,2503,0
2026-08-23 07:45:52.131058,6596,5055,1979,0
2026-08-23 07:45:52.131078,6605,5204,2163,0
2026-08-23 07:45:52.131098,6529,5145,108,0
2026-08-23 07:45:52.131118,6583,5312,2460,0
2026-08-23 07:45:52.131138,6693,5416,2977,0
2026-08-23 07:45:52.131158,6621,5382,2376,0
2026-08-23 07:45:52.131178,6682,5428,2393,0
2026-08-23 07:45:52.131198,6599,5388,2280,0
2026-08-23 07:45:52.131218,6628,5423,2461,0
2026-08-23 07:45:52.131238,6592,5401,2056,0
2026-08-23 07:45:52.131258,6640,5431,2184,0
2026-08-23 07:45:52.151881,6609,4788,2390,0
2026-08-23 07:45:52.151901,6587,4894,1791,0
2026-08-23 07:45:52.151921,6635,5057,2161,0
2026-08-23 07:45:52.151941,6517,5025,0,0
2026-08-23 07:45:52.151961,6590,5274,2461,0
2026-08-23 07:45:52.151981,6694,5350,2996,0
2026-08-23 07:45:52.152001,6609,5382,2326,0
2026-08-23 07:45:52.152021,6679,5399,2435,0
2026-08-23 07:45:52.152041,6595,5383,2348,0
2026-08-23 07:45:52.152061,6687,5455,2489,0
2026-08-23 07:45:52.152081,6592,5381,2009,0
2026-08-23 07:45:52.152101,6640,5422,2184,0
2026-08-23 07:45:52.152121,6599,5379,2209,0
2026-08-23 07:45:52.172882,6592,4723,2149,0
2026-08-23 07:45:52.172902,6724,4910,2187,0
2026-08-23 07:45:52.172922,6498,4995,1374,0
2026-08-23 07:45:52.172942,6606,5179,2431,0
2026-08-23 07:45:52.172962,6508,5084,0,0
2026-08-23 07:45:52.172982,6588,5288,2297,0
2026-08-23 07:45:52.173002,6681,5382,2505,0
2026-08-23 07:45:52.173022,6608,5386,2451,0
2026-08-23 07:45:52.173042,6685,5398,2520,0
2026-08-23 07:45:52.173062,6582,5370,2011,0
2026-08-23 07:45:52.173082,6663,5437,2186,0
2026-08-23 07:45:52.173102,6556,5316,849,0
2026-08-23 07:45:52.173122,6590,5445,2453,0
2026-08-23 07:45:52.194043,6602,4776,2217,0
2026-08-23 07:45:52.194063,6678,4989,2778,0
2026-08-23 07:45:52.194083,6612,5101,2603,0
2026-08-23 07:45:52.194103,6697,5228,2684,0
2026-08-23 07:45:52.194123,6610,5268,2505,0
2026-08-23 07:45:52.194143,6680,5329,2230,0
2026-08-23 07:45:52.194163,6554,5268,814,0
2026-08-23 07:45:52.194183,6588,5401,2421,0
2026-08-23 07:45:52.194203,6728,5534,1711,0
2026-08-23 07:45:52.194223,6588,5406,2253,0
2026-08-23 07:45:52.194243,6702,5415,2533,0
2026-08-23 07:45:52.194263,6613,5423,2592,0
2026-08-23 07:45:52.194283,6706,5418,2745,0
2026-08-23 07:45:52.214724,6614,4729,2519,0
2026-08-23 07:45:52.214744,6607,4925,2735,0
2026-08-23 07:45:52.214764,6601,5092,2589,0
2026-08-23 07:45:52.214784,6606,5198,2466,0
2026-08-23 07:45:52.214804,6679,5259,2190,0
2026-08-23 07:45:52.214824,6524,5142,57,0
2026-08-23 07:45:52.214844,6588,5369,2439,0
2026-08-23 07:45:52.214864,6693,5411,3103,0
2026-08-23 07:45:52.214884,6609,5372,2290,0
2026-08-23 07:45:52.214904,6665,5407,2451,0
2026-08-23 07:45:52.214924,6618,5405,2581,0
2026-08-23 07:45:52.214944,6690,5460,2516,0
2026-08-23 07:45:52.214964,6616,5431,2488,0
2026-08-23 07:45:52.235848,6609,4759,2302,0
2026-08-23 07:45:52.235868,6667,4932,2446,0
2026-08-23 07:45:52.235888,6585,5047,1649,0
2026-08-23 07:45:52.235908,6616,5202,2233,0
2026-08-23 07:45:52.235928,6685,5293,2747,0
2026-08-23 07:45:52.235948,6610,5333,2495,0
2026-08-23 07:45:52.235968,6694,5394,2688,0
2026-08-23 07:45:52.235988,6604,5364,2333,0
2026-08-23 07:45:52.236008,6678,5391,2234,0
2026-08-23 07:45:52.236028,6592,5365,1892,0
2026-08-23 07:45:52.236048,6637,5414,2456,0
2026-08-23 07:45:52.236068,6586,5369,1068,0
2026-08-23 07:45:52.236088,6592,5413,2204,0
2026-08-23 07:45:52.256906,6613,4727,2465,0
2026-08-23 07:45:52.256926,6544,4756,238,0
2026-08-23 07:45:52.256946,6574,5050,2273,0
2026-08-23 07:45:52.256966,6682,5223,2613,0
2026-08-23 07:45:52.256986,6613,5257,2490,0
2026-08-23 07:45:52.257006,6688,5305,2581,0
2026-08-23 07:45:52.257026,6603,5324,2201,0
2026-08-23 07:45:52.257046,6672,5339,2187,0
2026-08-23 07:45:52.257066,6549,5301,558,0
2026-08-23 07:45:52.257086,6591,5439,2498,0
2026-08-23 07:45:52.257106,6700,5477,2970,0
2026-08-23 07:45:52.257126,6621,5400,2347,0
2026-08-23 07:45:52.257146,6692,5450,2609,0
2026-08-23 07:45:52.277723,6626,4759,2676,0
2026-08-23 07:45:52.277743,6610,4962,2500,0
2026-08-23 07:45:52.277763,6683,5060,2263,0
2026-08-23 07:45:52.277783,6578,5136,1425,0
2026-08-23 07:45:52.277803,6610,5281,2452,0
2026-08-23 07:45:52.277823,6501,5077,0,0
2026-08-23 07:45:52.277843,6587,5322,2242,0
2026-08-23 07:45:52.277863,6685,5390,2589,0
2026-08-23 07:45:52.277883,6614,5406,2626,0
2026-08-23 07:45:52.277903,6696,5434,2586,0
2026-08-23 07:45:52.277923,6598,5397,2461,0
2026-08-23 07:45:52.277943,6686,5396,2215,0
2026-08-23 07:45:52.277963,6586,5362,1517,0
2026-08-23 07:45:52.298806,6588,4711,1705,0
2026-08-23 07:45:52.298826,6614,4932,2203,0
2026-08-23 07:45:52.298846,6682,5158,2835,0
2026-08-23 07:45:52.298866,6611,5144,2498,0
2026-08-23 07:45:52.298886,6693,5277,2744,0
2026-08-23 07:45:52.298906,6608,5303,2355,0
2026-08-23 07:45:52.298926,6680,5353,2244,0
2026-08-23 07:45:52.298946,6596,5350,2137,0
2026-08-23 07:45:52.298966,6664,5439,2437,0
2026-08-23 07:45:52.298986,6568,5362,985,0
2026-08-23 07:45:52.299006,6570,5409,2229,0
2026-08-23 07:45:52.299026,6670,5476,2808,0
2026-08-23 07:45:52.299046,6621,5396,2428,0
2026-08-23 07:45:52.319498,6605,4720,2179,0
2026-08-23 07:45:52.319518,6517,4657,0,0
2026-08-23 07:45:52.319538,6581,5029,2415,0
2026-08-23 07:45:52.319558,6693,5203,2972,0
2026-08-23 07:45:52.319578,6602,5234,2213,0
2026-08-23 07:45:52.319598,6676,5283,2434,0
2026-08-23 07:45:52.319618,6612,5312,2533,0
2026-08-23 07:45:52.319638,6693,5387,2496,0
2026-08-23 07:45:52.319658,6613,5409,2382,0
2026-08-23 07:45:52.319678,6674,5413,2164,0
2026-08-23 07:45:52.319698,6509,5242,0,0
2026-08-23 07:45:52.319718,6588,5396,2390,0
2026-08-23 07:45:52.319738,6562,5349,1211,0
2026-08-23 07:45:52.340215,6542,4561,0,0
2026-08-23 07:45:52.340235,6585,4935,2416,0
2026-08-23 07:45:52.340255,6689,5147,3044,0
2026-08-23 07:45:52.340275,6615,5152,2261,0
2026-08-23 07:45:52.340295,6673,5282,2467,0
2026-08-23 07:45:52.340315,6617,5292,2579,0
2026-08-23 07:45:52.340335,6694,5350,2506,0
2026-08-23 07:45:52.340355,6611,5363,2403,0
2026-08-23 07:45:52.340375,6681,5411,2193,0
2026-08-23 07:45:52.340395,6503,5242,0,0
2026-08-23 07:45:52.340415,6578,5432,2449,0
2026-08-23 07:45:52.340435,6688,5471,3237,0
2026-08-23 07:45:52.340455,6614,5368,2207,0
2026-08-23 07:45:52.361220,6618,4761,2490,0
2026-08-23 07:45:52.361240,6682,4962,2668,0
2026-08-23 07:45:52.361260,6596,5050,2334,0
2026-08-23 07:45:52.361280,6673,5209,2220,0
2026-08-23 07:45:52.361300,6586,5215,1786,0
2026-08-23 07:45:52.361320,6630,5356,2448,0
2026-08-23 07:45:52.361341,6537,5260,185,0
2026-08-23 07:45:52.361361,6585,5377,2273,0
2026-08-23 07:45:52.361380,6681,5445,2602,0
2026-08-23 07:45:52.361400,6600,5404,2476,0
2026-08-23 07:45:52.361420,6692,5428,2589,0
2026-08-23 07:45:52.361440,6595,5428,2303,0
2026-08-23 07:45:52.361460,6675,5427,2304,0
2026-08-23 07:45:52.382230,6613,4732,2510,0
2026-08-23 07:45:52.382250,6593,4935,2237,0
2026-08-23 07:45:52.382270,6668,5088,2179,0
2026-08-23 07:45:52.382290,6577,5097,1599,0
2026-08-23 07:45:52.382310,6611,5272,2414,0
2026-08-23 07:45:52.382330,6548,5182,303,0
2026-08-23 07:45:52.382350,6581,5328,2240,0
2026-08-23 07:45:52.382370,6731,5389,2666,0
2026-08-23 07:45:52.382390,6621,5384,2438,0
2026-08-23 07:45:52.382410,6692,5457,2661,0
2026-08-23 07:45:52.382430,6615,5427,2298,0
2026-08-23 07:45:52.382450,6670,5406,2289,0
2026-08-23 07:45:52.382470,6611,5400,2524,0
2026-08-23 07:45:52.402903,6610,4718,2263,0
2026-08-23 07:45:52.402923,6679,4915,2541,0
2026-08-23 07:45:52.402943,6615,5051,2536,0
2026-08-23 07:45:52.402963,6549,5221,2548,0
2026-08-23 07:45:52.402983,6621,5292,2437,0
2026-08-23 07:45:52.403003,6670,5299,2184,0
2026-08-23 07:45:52.403023,6549,5235,714,0
2026-08-23 07:45:52.403043,6603,5347,2384,0
2026-08-23 07:45:52.403063,6513,5177,0,0
2026-08-23 07:45:52.403083,6580,5361,1939,0
2026-08-23 07:45:52.403103,6678,5445,2687,0
2026-08-23 07:45:52.403123,6607,5410,2498,0
2026-08-23 07:45:52.403143,6705,5470,3426,0
2026-08-23 07:45:52.421180,6621,4786,2674,0
2026-08-23 07:45:52.421200,6622,4928,2526,0
2026-08-23 07:45:52.421220,6688,5132,2689,0
2026-08-23 07:45:52.421240,6597,5166,2456,0
2026-08-23 07:45:52.421260,6705,5245,2245,0
2026-08-23 07:45:52.421280,6575,5282,1616,0
2026-08-23 07:45:52.421300,6620,5345,2410,0
2026-08-23 07:45:52.421320,6527,5260,101,0
2026-08-23 07:45:52.421340,6574,5410,2178,0
2026-08-23 07:45:52.421360,6670,5432,2773,0
2026-08-23 07:45:52.421380,6608,5408,2485,0
2026-08-23 07:45:52.421400,6595,5322,1580,0
2026-08-23 07:45:52.439471,6600,4941,2331,0
2026-08-23 07:45:52.439491,6677,5047,2296,0
