Timestamp,A0_Raw,A1_Raw,A2_Raw,Motor_State
2026-08-23 07:18:36.736180,6411,4899,0,1
2026-08-23 07:18:36.736200,6518,5605,3133,1
2026-08-23 07:18:36.736220,6415,4821,0,1
2026-08-23 07:18:36.736240,6511,5555,2818,1
2026-08-23 07:18:36.736260,6422,4868,0,1
2026-08-23 07:18:36.736280,6502,5589,2526,1
2026-08-23 07:18:36.736300,6424,4887,0,1
2026-08-23 07:18:36.736320,6503,5607,2582,1
2026-08-23 07:18:36.736340,6433,4933,0,1
2026-08-23 07:18:36.736360,6518,5654,3231,1
2026-08-23 07:18:36.736380,6393,4842,0,1
2026-08-23 07:18:36.736400,6512,5654,2948,1
2026-08-23 07:18:36.736420,6428,4887,12,1
2026-08-23 07:18:36.736440,6511,5595,2760,1
2026-08-23 07:18:36.736460,6406,4908,0,1
2026-08-23 07:18:36.736480,6512,5600,2840,1
2026-08-23 07:18:36.736500,6426,4854,0,1
2026-08-23 07:18:36.736520,6520,5597,2877,1
2026-08-23 07:18:36.736540,6387,4892,0,1
2026-08-23 07:18:36.736560,6348,5299,0,1
2026-08-23 07:18:36.736580,6410,4826,0,1
2026-08-23 07:18:36.736600,6506,5540,2541,1
2026-08-23 07:18:36.736620,6406,4914,0,1
2026-08-23 07:18:36.736640,6514,5578,2702,1
2026-08-23 07:18:36.736660,6401,4887,0,1
2026-08-23 07:18:36.736680,6503,5601,2856,1
2026-08-23 07:18:36.736700,6422,4906,0,1
2026-08-23 07:18:36.736720,6517,5676,2953,1
2026-08-23 07:18:36.736740,6408,4908,0,1
2026-08-23 07:18:36.736760,6507,5595,2683,1
2026-08-23 07:18:36.736780,6421,4948,9,1
2026-08-23 07:18:36.736800,6518,5617,3043,1
2026-08-23 07:18:36.736820,6396,4896,0,1
2026-08-23 07:18:36.736840,6512,5655,3125,1
2026-08-23 07:18:36.736860,6418,4902,0,1
2026-08-23 07:18:36.736880,6501,5562,2579,1
2026-08-23 07:18:36.736900,6405,4914,0,1
2026-08-23 07:18:36.736920,6403,5397,0,1
2026-08-23 07:18:36.736940,6413,4962,0,1
2026-08-23 07:18:36.736960,6507,5686,2834,1
2026-08-23 07:18:36.736980,6416,4944,0,1
2026-08-23 07:18:36.737000,6501,5656,2935,1
2026-08-23 07:18:36.737020,6414,4893,0,1
2026-08-23 07:18:36.737040,6494,5650,2623,1
2026-08-23 07:18:36.737060,6427,4926,0,1
2026-08-23 07:18:36.737080,6528,5662,2974,1
2026-08-23 07:18:36.737100,6406,4870,0,1
2026-08-23 07:18:36.737120,6513,5656,2943,1
2026-08-23 07:18:36.737140,6425,4910,0,1
2026-08-23 07:18:36.737160,6512,5604,2712,1
2026-08-23 07:18:36.737180,6404,4921,0,1
2026-08-23 07:18:36.737200,6511,5664,2887,1
2026-08-23 07:18:36.737220,6430,4910,0,1
2026-08-23 07:18:36.737240,6512,5648,2868,1
2026-08-23 07:18:36.737260,6386,4891,0,1
2026-08-23 07:18:36.737280,6469,5545,1699,1
2026-08-23 07:18:36.737300,6416,4907,0,1
2026-08-23 07:18:36.737320,6498,5651,2540,1
2026-08-23 07:18:36.737340,6423,4945,0,1
2026-08-23 07:18:36.737360,6497,5587,2353,1
2026-08-23 07:18:36.737380,6404,4898,0,1
2026-08-23 07:18:36.737400,6528,5650,2856,1
2026-08-23 07:18:36.737420,6431,4955,0,1
2026-08-23 07:18:36.737440,6517,5654,2895,1
2026-08-23 07:18:36.737460,6402,4878,0,1
2026-08-23 07:18:36.737480,6506,5639,2700,1
2026-08-23 07:18:36.737500,6425,4946,19,1
2026-08-23 07:18:36.737520,6508,5668,3008,1
2026-08-23 07:18:36.737540,6386,4852,0,1
2026-08-23 07:18:36.737560,6513,5638,3184,1
2026-08-23 07:18:36.737580,6422,4910,0,1
2026-08-23 07:18:36.737600,6505,5575,2577,1
2026-08-23 07:18:36.737620,6393,4878,0,1
2026-08-23 07:18:36.737640,6349,5294,0,1
2026-08-23 07:18:36.737660,6397,4794,0,1
2026-08-23 07:18:36.737680,6513,5552,2829,1
2026-08-23 07:18:36.737700,6413,4898,0,1
2026-08-23 07:18:36.737720,6507,5574,2685,1
2026-08-23 07:18:36.737740,6402,4889,0,1
2026-08-23 07:18:36.737760,6503,5576,2579,1
2026-08-23 07:18:36.737780,6420,4936,0,1
2026-08-23 07:18:36.737800,6520,5678,3228,1
2026-08-23 07:18:36.737820,6390,4845,0,1
2026-08-23 07:18:36.737840,6511,5644,2956,1
2026-08-23 07:18:36.737860,6428,4940,7,1
2026-08-23 07:18:36.737880,6507,5610,2734,1
2026-08-23 07:18:36.737900,6403,4899,0,1
2026-08-23 07:18:36.737920,6518,5604,2856,1
2026-08-23 07:18:36.737940,6420,4898,0,1
2026-08-23 07:18:36.737960,6525,5591,2875,1
2026-08-23 07:18:36.737980,6394,4888,0,1
2026-08-23 07:18:36.738000,6359,5383,0,1
2026-08-23 07:18:36.738020,6413,4919,0,1
2026-08-23 07:18:36.738040,6504,5595,2541,1
2026-08-23 07:18:36.738060,6416,4910,0,1
2026-08-23 07:18:36.738080,6506,5603,2698,1
2026-08-23 07:18:36.738100,6419,4911,0,1
2026-08-23 07:18:36.738120,6512,5656,2860,1
2026-08-23 07:18:36.738140,6419,4935,0,1
2026-08-23 07:18:36.738160,6516,5615,2966,1
2026-08-23 07:18:36.738180,6404,4857,0,1
2026-08-23 07:18:36.738200,6510,5589,2668,1
2026-08-23 07:18:36.738220,6418,4938,9,1
2026-08-23 07:18:36.738240,6512,5654,3098,1
2026-08-23 07:18:36.738260,6387,4845,0,1
2026-08-23 07:18:36.738280,6515,5655,3087,1
2026-08-23 07:18:36.738300,6425,4891,0,1
2026-08-23 07:18:36.738320,6504,5608,2630,1
2026-08-23 07:18:36.738340,6402,4880,0,1
2026-08-23 07:18:36.738360,6511,5669,1077,1
2026-08-23 07:18:36.738380,6408,4860,0,1
2026-08-23 07:18:36.738400,6511,5561,2836,1
2026-08-23 07:18:36.738420,6409,4891,0,1
2026-08-23 07:18:36.738440,6508,5573,2727,1
2026-08-23 07:18:36.738460,6413,4847,0,1
2026-08-23 07:18:36.738480,6504,5574,2575,1
2026-08-23 07:18:36.738500,6422,4932,0,1
2026-08-23 07:18:36.738520,6513,5679,2865,1
2026-08-23 07:18:36.738540,6396,4874,0,1
2026-08-23 07:18:36.738560,6508,5652,2854,1
2026-08-23 07:18:36.738580,6424,4944,0,1
2026-08-23 07:18:36.738600,6501,5643,2816,1
2026-08-23 07:18:36.738620,6402,4890,0,1
2026-08-23 07:18:36.738640,6514,5603,2769,1
2026-08-23 07:18:36.738660,6418,4930,0,1
2026-08-23 07:18:36.738680,6517,5655,2951,1
2026-08-23 07:18:36.738700,6408,4873,0,1
2026-08-23 07:18:36.738720,6527,5665,3623,1
2026-08-23 07:18:36.738740,6416,4880,0,1
2026-08-23 07:18:36.738760,6508,5594,2577,1
2026-08-23 07:18:36.738780,6409,4880,0,1
2026-08-23 07:18:36.738800,6402,5453,0,1
2026-08-23 07:18:36.738820,6400,4960,0,1
2026-08-23 07:18:36.738840,6515,5653,2836,1
2026-08-23 07:18:36.738860,6420,4957,0,1
2026-08-23 07:18:36.738880,6558,5684,2775,1
2026-08-23 07:18:36.738900,6409,4855,0,1
2026-08-23 07:18:36.738920,6506,5612,2626,1
2026-08-23 07:18:36.738940,6428,4974,0,1
2026-08-23 07:18:36.738960,6517,5672,3219,1
2026-08-23 07:18:36.738980,6395,4892,0,1
2026-08-23 07:18:36.739000,6513,5662,2956,1
2026-08-23 07:18:36.739020,6324,4933,4,1
2026-08-23 07:18:36.739040,6493,5598,2730,1
2026-08-23 07:18:36.739060,6402,4881,0,1
2026-08-23 07:18:36.739080,6511,5665,2856,1
2026-08-23 07:18:36.739100,6424,4878,0,1
2026-08-23 07:18:36.739120,6508,5602,2880,1
2026-08-23 07:18:36.739140,6385,4897,0,1
2026-08-23 07:18:36.739160,6364,5334,0,1
2026-08-23 07:18:36.739180,6418,4852,0,1
2026-08-23 07:18:36.739200,6503,5552,2572,1
2026-08-23 07:18:36.739220,6421,4880,0,1
2026-08-23 07:18:36.739240,6505,5594,2628,1
2026-08-23 07:18:36.739260,6398,4862,0,1
2026-08-23 07:18:36.739280,6506,5604,2859,1
2026-08-23 07:18:36.739300,6423,4897,0,1
2026-08-23 07:18:36.739320,6515,5616,2976,1
2026-08-23 07:18:36.739340,6440,4865,0,1
2026-08-23 07:18:36.739360,6508,5570,2660,1
2026-08-23 07:18:36.739380,6437,4904,10,1
2026-08-23 07:18:36.739400,6518,5643,2848,1
2026-08-23 07:18:36.739420,6395,4870,0,1
2026-08-23 07:18:36.739440,6515,5664,3035,1
2026-08-23 07:18:36.739460,6425,4895,0,1
2026-08-23 07:18:36.739480,6510,5571,2646,1
2026-08-23 07:18:36.739500,6406,4904,0,1
2026-08-23 07:18:36.739520,6514,5659,3012,1
2026-08-23 07:18:36.739540,6416,4823,0,1
2026-08-23 07:18:36.739560,6507,5591,2842,1
2026-08-23 07:18:36.739580,6529,4885,0,1
2026-08-23 07:18:36.739600,6498,5605,2442,1
2026-08-23 07:18:36.739620,6416,4876,0,1
2026-08-23 07:18:36.739640,6501,5610,2597,1
2026-08-23 07:18:36.739660,6418,4933,0,1
2026-08-23 07:18:36.739680,6505,5653,2589,1
2026-08-23 07:18:36.739700,6392,4911,0,1
2026-08-23 07:18:36.739720,6516,5607,2875,1
2026-08-23 07:18:36.739740,6417,4943,0,1
2026-08-23 07:18:36.739760,6507,5618,2941,1
2026-08-23 07:18:36.739780,6406,4908,0,1
2026-08-23 07:18:36.739800,6510,5639,2684,1
2026-08-23 07:18:36.739820,6431,4936,16,1
2026-08-23 07:18:36.739840,6515,5672,3051,1
2026-08-23 07:18:36.739860,6394,4846,0,1
2026-08-23 07:18:36.739880,6502,5601,3083,1
2026-08-23 07:18:36.739900,6432,4897,0,1
2026-08-23 07:18:36.739920,6499,5572,2647,1
2026-08-23 07:18:36.739940,6409,4878,0,1
2026-08-23 07:18:36.739960,6521,5665,3024,1
2026-08-23 07:18:36.739980,6405,4835,0,1
2026-08-23 07:18:36.740000,6517,5566,2839,1
2026-08-23 07:18:36.740020,6408,4881,0,1
2026-08-23 07:18:36.740040,6483,5518,1838,1
2026-08-23 07:18:36.740060,6423,4905,0,1
2026-08-23 07:18:36.740080,6507,5667,2586,1
2026-08-23 07:18:36.740100,6428,4928,0,1
2026-08-23 07:18:36.740120,6522,5702,3104,1
2026-08-23 07:18:36.740140,6405,4867,0,1
2026-08-23 07:18:36.740160,6511,5663,2883,1
2026-08-23 07:18:36.740180,6425,4935,0,1
2026-08-23 07:18:36.740200,6506,5677,2897,1
2026-08-23 07:18:36.740220,6408,4912,0,1
2026-08-23 07:18:36.740240,6512,5608,2714,1
2026-08-23 07:18:36.740260,6426,4910,11,1
2026-08-23 07:18:36.740280,6516,5642,3020,1
2026-08-23 07:18:36.740300,6393,4858,0,1
2026-08-23 07:18:36.740320,6520,5615,3144,1
2026-08-23 07:18:36.740340,6411,4895,0,1
2026-08-23 07:18:36.740360,6519,5576,2616,1
2026-08-23 07:18:36.740380,6427,4890,0,1
2026-08-23 07:18:36.740400,6355,5350,0,1
2026-08-23 07:18:36.740420,6400,4896,0,1
2026-08-23 07:18:36.740440,6512,5678,2852,1
2026-08-23 07:18:36.740460,6412,4925,0,1
2026-08-23 07:18:36.740480,6508,5603,2762,1
2026-08-23 07:18:36.740500,6406,4905,0,1
2026-08-23 07:18:36.740520,6511,5599,2583,1
2026-08-23 07:18:36.740540,6413,4907,0,1
2026-08-23 07:18:36.740560,6519,5661,2865,1
2026-08-23 07:18:36.740580,6408,4871,0,1
2026-08-23 07:18:36.740600,6510,5640,2887,1
2026-08-23 07:18:36.740620,6421,4942,0,1
2026-08-23 07:18:36.740640,6496,5651,2862,1
2026-08-23 07:18:36.740660,6387,4870,0,1
2026-08-23 07:18:36.740680,6503,5612,2722,1
2026-08-23 07:18:36.740700,6430,4945,11,1
2026-08-23 07:18:36.740720,6512,5676,2992,1
2026-08-23 07:18:36.740740,6392,4895,0,1
2026-08-23 07:18:36.740760,6502,5667,3183,1
2026-08-23 07:18:36.740780,6422,4863,0,1
2026-08-23 07:18:36.740800,6510,5579,2629,1
2026-08-23 07:18:36.740820,6402,4922,0,1
2026-08-23 07:18:36.740840,6510,5643,3137,1
2026-08-23 07:18:36.740860,6394,4832,0,1
2026-08-23 07:18:36.740880,6515,5556,2833,1
2026-08-23 07:18:36.740900,6412,4844,0,1
2026-08-23 07:18:36.740920,6507,5552,2500,1
2026-08-23 07:18:36.740940,6417,4870,0,1
2026-08-23 07:18:36.740960,6511,5583,2586,1
2026-08-23 07:18:36.740980,6430,4921,0,1
2026-08-23 07:18:36.741000,6513,5689,3208,1
2026-08-23 07:18:36.741020,6412,4859,0,1
2026-08-23 07:18:36.741040,6505,5596,2913,1
2026-08-23 07:18:36.741060,6417,4941,7,1
2026-08-23 07:18:36.741080,6513,5610,2806,1
2026-08-23 07:18:36.741100,6408,4876,0,1
2026-08-23 07:18:36.741120,6511,5655,2777,1
2026-08-23 07:18:36.741140,6433,4898,0,1
2026-08-23 07:18:36.741160,6517,5642,2927,1
2026-08-23 07:18:36.741180,6386,4845,0,1
2026-08-23 07:18:36.741200,6521,5662,3276,1
2026-08-23 07:18:36.741220,6423,4835,0,1
2026-08-23 07:18:36.741240,6501,5597,2525,1
2026-08-23 07:18:36.741260,6412,4907,0,1
2026-08-23 07:18:36.741280,6499,5534,2056,1
2026-08-23 07:18:36.741300,6405,4900,0,1
2026-08-23 07:18:36.741320,6508,5673,2811,1
2026-08-23 07:18:36.741340,6409,4942,0,1
2026-08-23 07:18:36.741360,6512,5707,3034,1
2026-08-23 07:18:36.741380,6405,4876,0,1
2026-08-23 07:18:36.741400,6505,5642,2635,1
2026-08-23 07:18:36.741420,6430,4949,62,1
2026-08-23 07:18:36.741440,6518,5687,3145,1
2026-08-23 07:18:36.741460,6391,4844,0,1
2026-08-23 07:18:36.741480,6514,5606,3016,1
2026-08-23 07:18:36.741500,6430,4887,0,1
2026-08-23 07:18:36.741520,6510,5611,2642,1
2026-08-23 07:18:36.741540,6418,4888,0,1
2026-08-23 07:18:36.741560,6511,5612,2983,1
2026-08-23 07:18:36.741580,6417,4845,86,1
2026-08-23 07:18:36.741600,6514,5576,2829,1
2026-08-23 07:18:36.741620,6406,4861,0,1
2026-08-23 07:18:36.741640,6496,5593,2538,1
2026-08-23 07:18:36.741660,6413,4896,0,1
2026-08-23 07:18:36.741680,6505,5583,2547,1
2026-08-23 07:18:36.741700,6421,4933,0,1
2026-08-23 07:18:36.741720,6523,5639,2839,1
2026-08-23 07:18:36.741740,6408,4903,0,1
2026-08-23 07:18:36.741760,6512,5667,2896,1
2026-08-23 07:18:36.741780,6418,4899,0,1
2026-08-23 07:18:36.741800,6506,5603,2818,1
2026-08-23 07:18:36.741820,6407,4873,0,1
2026-08-23 07:18:36.741840,6505,5611,2763,1
2026-08-23 07:18:36.741860,6431,4885,0,1
2026-08-23 07:18:36.741880,6520,5598,2906,1
2026-08-23 07:18:36.741900,6402,4850,0,1
2026-08-23 07:18:36.741920,6402,5447,0,1
2026-08-23 07:18:36.741940,6409,4874,0,1
2026-08-23 07:18:36.741960,6508,5593,2574,1
2026-08-23 07:18:36.741980,6407,4911,0,1
2026-08-23 07:18:36.742000,6435,5484,691,1
2026-08-23 07:18:36.742020,6413,4960,0,1
2026-08-23 07:18:36.742040,6508,5694,2824,1
2026-08-23 07:18:36.742060,6416,4933,0,1
2026-08-23 07:18:36.742080,6519,5695,2859,1
2026-08-23 07:18:36.742100,6409,4887,0,1
2026-08-23 07:18:36.742120,6509,5608,2634,1
2026-08-23 07:18:36.742140,6428,4923,0,1
2026-08-23 07:18:36.742160,6512,5700,3124,1
2026-08-23 07:18:36.742180,6396,4880,0,1
2026-08-23 07:18:36.742200,6523,5618,3031,1
2026-08-23 07:18:36.742220,6431,4922,0,1
2026-08-23 07:18:36.742240,6511,5580,2658,1
2026-08-23 07:18:36.742260,6408,4910,0,1
2026-08-23 07:18:36.742280,6508,5665,2993,1
2026-08-23 07:18:36.742300,6411,4839,0,1
2026-08-23 07:18:36.742320,6502,5579,2825,1
2026-08-23 07:18:36.742340,6397,4879,0,1
2026-08-23 07:18:36.742360,6477,5559,1964,1
2026-08-23 07:18:36.742380,6564,4886,0,1
2026-08-23 07:18:36.742400,6510,5588,2543,1
2026-08-23 07:18:36.742420,6419,4907,0,1
2026-08-23 07:18:36.742440,6517,5699,3159,1
2026-08-23 07:18:36.742460,6400,4896,0,1
2026-08-23 07:18:36.742480,6515,5606,2910,1
2026-08-23 07:18:36.742500,6429,4931,9,1
2026-08-23 07:18:36.742520,6509,5606,2802,1
2026-08-23 07:18:36.742540,6406,4880,0,1
2026-08-23 07:18:36.742560,6510,5606,2748,1
2026-08-23 07:18:36.742580,6511,4892,0,1
2026-08-23 07:18:36.742600,6512,5608,2921,1
2026-08-23 07:18:36.742620,6389,4880,0,1
2026-08-23 07:18:36.742640,6522,5683,3334,1
2026-08-23 07:18:36.742660,6407,4850,0,1
2026-08-23 07:18:36.742680,6504,5554,2537,1
2026-08-23 07:18:36.742700,6422,4873,0,1
2026-08-23 07:18:36.742720,6487,5612,2350,1
2026-08-23 07:18:36.742740,6371,4873,0,1
2026-08-23 07:18:36.742760,6508,5610,2901,1
2026-08-23 07:18:36.742780,6421,4912,0,1
2026-08-23 07:18:36.742800,6509,5690,2954,1
2026-08-23 07:18:36.742820,6398,4917,0,1
2026-08-23 07:18:36.742840,6502,5590,2662,1
2026-08-23 07:18:36.742860,6426,4948,5,1
2026-08-23 07:18:36.742880,6512,5696,3100,1
2026-08-23 07:18:36.742900,6403,4895,0,1
2026-08-23 07:18:36.742920,6520,5656,3050,1
2026-08-23 07:18:36.742940,6427,4912,0,1
2026-08-23 07:18:36.742960,6498,5614,2613,1
2026-08-23 07:18:36.742980,6417,4914,0,1
2026-08-23 07:18:36.743000,6408,5448,0,1
2026-08-23 07:18:36.743020,6404,4829,0,1
2026-08-23 07:18:36.743040,6466,5582,2825,1
2026-08-23 07:18:36.743060,6401,4887,0,1
2026-08-23 07:18:36.743080,6512,5609,2787,1
2026-08-23 07:18:36.743100,6429,4882,0,1
2026-08-23 07:18:36.743120,6503,5601,2583,1
2026-08-23 07:18:36.743140,6423,4888,0,1
2026-08-23 07:18:36.743160,6516,5666,2982,1
2026-08-23 07:18:36.743180,6391,4889,0,1
2026-08-23 07:18:36.743200,6517,5606,2912,1
2026-08-23 07:18:36.743220,6432,4899,10,1
2026-08-23 07:18:36.743240,6510,5653,2780,1
2026-08-23 07:18:36.743260,6394,4903,0,1
2026-08-23 07:18:36.743280,6504,5655,2787,1
2026-08-23 07:18:36.743300,6427,4913,0,1
2026-08-23 07:18:36.743320,6511,5661,2907,1
2026-08-23 07:18:36.743340,6392,4902,0,1
2026-08-23 07:18:36.743360,6371,5384,0,1
2026-08-23 07:18:36.743380,6417,4934,0,1
2026-08-23 07:18:36.743400,6512,5676,2535,1
2026-08-23 07:18:36.743420,6410,4961,0,1
2026-08-23 07:18:36.743440,6456,5549,1062,1
2026-08-23 07:18:36.743460,6406,4982,0,1
2026-08-23 07:18:36.743480,6513,5678,2835,1
2026-08-23 07:18:36.743500,6415,4970,0,1
2026-08-23 07:18:36.743520,6515,5701,2881,1
2026-08-23 07:18:36.743540,6408,4928,0,1
2026-08-23 07:18:36.743560,6514,5598,2635,1
2026-08-23 07:18:36.743580,6431,4932,1,1
2026-08-23 07:18:36.743600,6521,5667,3166,1
2026-08-23 07:18:36.743620,6395,4878,0,1
2026-08-23 07:18:36.743640,6515,5665,3002,1
2026-08-23 07:18:36.743660,6416,4921,11,1
2026-08-23 07:18:36.743680,6511,5582,2705,1
2026-08-23 07:18:36.743700,6408,4879,0,1
2026-08-23 07:18:36.743720,6513,5613,2933,1
2026-08-23 07:18:36.743740,6420,4856,0,1
2026-08-23 07:18:36.743760,6512,5640,2859,1
2026-08-23 07:18:36.743780,6402,4889,0,1
2026-08-23 07:18:36.743800,6427,5443,646,1
2026-08-23 07:18:36.743820,6424,4937,0,1
2026-08-23 07:18:36.743840,6508,5669,2536,1
2026-08-23 07:18:36.743860,6430,4936,0,1
2026-08-23 07:18:36.743880,6512,5693,2917,1
2026-08-23 07:18:36.743900,6404,4891,0,1
2026-08-23 07:18:36.743920,6517,5675,2869,1
2026-08-23 07:18:36.743940,6431,4966,0,1
2026-08-23 07:18:36.743960,6516,5676,2927,1
2026-08-23 07:18:36.743980,6401,4912,0,1
2026-08-23 07:18:36.744000,6507,5597,2679,1
2026-08-23 07:18:36.744020,6429,4908,10,1
2026-08-23 07:18:36.744040,6513,5654,3080,1
2026-08-23 07:18:36.744060,6398,4896,0,1
2026-08-23 07:18:36.744080,6525,5615,3091,1
2026-08-23 07:18:36.744100,6410,4884,0,1
2026-08-23 07:18:36.744120,6505,5645,2620,1
2026-08-23 07:18:36.744140,6405,4923,0,1
2026-08-23 07:18:36.744160,6528,5683,2157,1
2026-08-23 07:18:36.744180,6406,4844,0,1
2026-08-23 07:18:36.744200,6507,5615,2856,1
2026-08-23 07:18:36.744220,6400,4892,0,1
2026-08-23 07:18:36.744240,6499,5603,2642,1
2026-08-23 07:18:36.744260,6425,4864,0,1
2026-08-23 07:18:36.744280,6504,5607,2592,1
2026-08-23 07:18:36.744300,6428,4901,0,1
2026-08-23 07:18:36.744320,6517,5613,2739,1
2026-08-23 07:18:36.744340,6406,4925,0,1
2026-08-23 07:18:36.744360,6506,5661,2912,1
2026-08-23 07:18:36.744380,6432,4935,0,1
2026-08-23 07:18:36.744400,6502,5665,2674,1
2026-08-23 07:18:36.744420,6274,4911,0,1
2026-08-23 07:18:36.744440,6525,5654,2717,1
2026-08-23 07:18:36.744460,6430,4954,1,1
2026-08-23 07:18:36.744480,6525,5675,3041,1
2026-08-23 07:18:36.744500,6393,4857,0,1
2026-08-23 07:18:36.744520,6522,5609,3149,1
2026-08-23 07:18:36.744540,6415,4896,0,1
2026-08-23 07:18:36.744560,6512,5574,2621,1
2026-08-23 07:18:36.744580,6411,4909,0,1
2026-08-23 07:18:36.744600,6518,5608,3058,1
2026-08-23 07:18:36.744620,6405,4812,0,1
2026-08-23 07:18:36.744640,6506,5592,2830,1
2026-08-23 07:18:36.744660,6410,4834,0,1
2026-08-23 07:18:36.744680,6495,5513,2144,1
2026-08-23 07:18:36.744700,6413,4871,0,1
2026-08-23 07:18:36.744720,6499,5616,2577,1
2026-08-23 07:18:36.744740,6432,4912,0,1
2026-08-23 07:18:36.744760,6520,5694,3147,1
2026-08-23 07:18:36.744780,6363,4858,0,1
2026-08-23 07:18:36.744800,6511,5605,2885,1
2026-08-23 07:18:36.744820,6425,4935,0,1
2026-08-23 07:18:36.744840,6516,5653,2881,1
2026-08-23 07:18:36.744860,6409,4859,0,1
2026-08-23 07:18:36.744880,6507,5580,2708,1
2026-08-23 07:18:36.744900,6431,4941,23,1
2026-08-23 07:18:36.744920,6518,5612,3036,1
2026-08-23 07:18:36.744940,6395,4884,0,1
2026-08-23 07:18:36.744960,6512,5613,3138,1
2026-08-23 07:18:36.744980,6409,4916,0,1
2026-08-23 07:18:36.745000,6550,5609,2608,1
2026-08-23 07:18:36.745020,6404,4905,0,1
2026-08-23 07:18:36.745040,6358,5375,0,1
2026-08-23 07:18:36.745060,6410,4911,0,1
2026-08-23 07:18:36.745080,6511,5601,2843,1
2026-08-23 07:18:36.745100,6403,4910,0,1
2026-08-23 07:18:36.745120,6506,5593,2754,1
2026-08-23 07:18:36.745140,6415,4880,0,1
2026-08-23 07:18:36.745160,6504,5585,2594,1
2026-08-23 07:18:36.745180,6422,4940,0,1
2026-08-23 07:18:36.745200,6511,5601,2834,1
2026-08-23 07:18:36.745220,6408,4851,0,1
2026-08-23 07:18:36.745240,6517,5597,2873,1
2026-08-23 07:18:36.745260,6424,4941,0,1
2026-08-23 07:18:36.745280,6501,5649,2879,1
2026-08-23 07:18:36.745300,6405,4913,0,1
2026-08-23 07:18:36.745320,6518,5645,2702,1
2026-08-23 07:18:36.745340,6431,4888,8,1
2026-08-23 07:18:36.745360,6501,5672,3025,1
2026-08-23 07:18:36.745380,6395,4854,0,1
2026-08-23 07:18:36.745400,6526,5615,3146,1
2026-08-23 07:18:36.745420,6425,4900,0,1
2026-08-23 07:18:36.745440,6503,5568,2611,1
2026-08-23 07:18:36.745460,6407,4893,0,1
2026-08-23 07:18:36.745480,6514,5614,3090,1
2026-08-23 07:18:36.745500,6402,4821,0,1
2026-08-23 07:18:36.745520,6511,5585,2826,1
2026-08-23 07:18:36.745540,6415,4889,0,1
2026-08-23 07:18:36.745560,6496,5551,2200,1
2026-08-23 07:18:36.745580,6411,4891,0,1
2026-08-23 07:18:36.745600,6496,5596,2587,1
2026-08-23 07:18:36.745620,6415,4954,0,1
2026-08-23 07:18:36.745640,6518,5657,3181,1
2026-08-23 07:18:36.745660,6399,4914,0,1
2026-08-23 07:18:36.745680,6513,5600,2909,1
2026-08-23 07:18:36.745700,6430,4907,0,1
2026-08-23 07:18:36.745720,6522,5602,2853,1
2026-08-23 07:18:36.745740,6399,4863,0,1
2026-08-23 07:18:36.745760,6511,5579,2746,1
2026-08-23 07:18:36.745780,6431,4898,0,1
2026-08-23 07:18:36.745800,6518,5660,2967,1
2026-08-23 07:18:36.745820,6387,4856,0,1
2026-08-23 07:18:36.745840,6513,5609,3203,1
2026-08-23 07:18:36.745860,6405,4897,0,1
2026-08-23 07:18:36.745880,6506,5597,2540,1
2026-08-23 07:18:36.745900,6418,4888,0,1
2026-08-23 07:18:36.745920,6443,5501,835,1
2026-08-23 07:18:36.745940,6414,4976,0,1
2026-08-23 07:18:36.745960,6515,5646,2787,1
2026-08-23 07:18:36.745980,6411,4915,0,1
2026-08-23 07:18:36.746000,6518,5697,2965,1
2026-08-23 07:18:36.746020,6405,4900,0,1
2026-08-23 07:18:36.746040,6508,5586,2608,1
2026-08-23 07:18:36.746060,6425,4919,0,1
2026-08-23 07:18:36.746080,6511,5652,3085,1
2026-08-23 07:18:36.746100,6393,4904,0,1
2026-08-23 07:18:36.746120,6513,5652,2935,1
2026-08-23 07:18:36.746140,6431,4941,17,1
2026-08-23 07:18:36.746160,6506,5603,2747,1
2026-08-23 07:18:36.746180,6406,4900,0,1
2026-08-23 07:18:36.746200,6512,5639,2814,1
2026-08-23 07:18:36.746220,6420,4848,0,1
2026-08-23 07:18:36.746240,6513,5585,2905,1
2026-08-23 07:18:36.746260,6405,4847,0,1
2026-08-23 07:18:36.746280,6382,5350,0,1
2026-08-23 07:18:36.746300,6406,4971,0,1
2026-08-23 07:18:36.746320,6503,5663,2549,1
2026-08-23 07:18:36.746340,6414,4969,0,1
2026-08-23 07:18:36.746360,6453,5545,1084,1
2026-08-23 07:18:36.746380,6414,4951,0,1
2026-08-23 07:18:36.746400,6496,5672,2836,1
2026-08-23 07:18:36.746420,6420,4954,0,1
2026-08-23 07:18:36.746440,6499,5655,2864,1
2026-08-23 07:18:36.746460,6412,4905,0,1
2026-08-23 07:18:36.746480,6504,5660,2645,1
2026-08-23 07:18:36.746500,6430,4931,0,1
2026-08-23 07:18:36.746520,6519,5671,3180,1
2026-08-23 07:18:36.746540,6402,4867,0,1
2026-08-23 07:18:36.746560,6502,5663,2975,1
2026-08-23 07:18:36.746580,6413,4898,17,1
2026-08-23 07:18:36.746600,6502,5643,2727,1
2026-08-23 07:18:36.746620,6404,4876,0,1
2026-08-23 07:18:36.746640,6512,5662,2904,1
2026-08-23 07:18:36.746660,6420,4896,0,1
2026-08-23 07:18:36.746680,6508,5655,2864,1
2026-08-23 07:18:36.746700,6398,4848,0,1
