Timestamp,A0_Raw,A1_Raw,A2_Raw,Motor_State
2026-08-23 07:23:34.597023,6256,4680,0,1
2026-08-23 07:23:34.597043,6361,5561,2443,1
2026-08-23 07:23:34.597063,6262,4698,0,1
2026-08-23 07:23:34.597083,6366,5564,2585,1
2026-08-23 07:23:34.597103,6287,4723,0,1
2026-08-23 07:23:34.597123,6367,5660,3158,1
2026-08-23 07:23:34.597143,6243,4678,0,1
2026-08-23 07:23:34.597163,6369,5600,3015,1
2026-08-23 07:23:34.597183,6289,4721,0,1
2026-08-23 07:23:34.597203,6370,5582,2601,1
2026-08-23 07:23:34.597223,6211,4705,0,1
2026-08-23 07:23:34.597243,6370,5590,3163,1
2026-08-23 07:23:34.597263,6261,4636,0,1
2026-08-23 07:23:34.597283,6359,5572,2812,1
2026-08-23 07:23:34.597303,6189,4706,0,1
2026-08-23 07:23:34.597323,6381,5576,2707,1
2026-08-23 07:23:34.597343,6256,4714,0,1
2026-08-23 07:23:34.597363,6366,5555,2413,1
2026-08-23 07:23:34.597383,6297,4746,0,1
2026-08-23 07:23:34.597403,6387,5607,3122,1
2026-08-23 07:23:34.597423,6243,4703,0,1
2026-08-23 07:23:34.597443,6374,5571,3097,1
2026-08-23 07:23:34.597463,6276,4723,0,1
2026-08-23 07:23:34.597483,6368,5548,2602,1
2026-08-23 07:23:34.597503,6261,4731,0,1
2026-08-23 07:23:34.597523,6230,5436,0,1
2026-08-23 07:23:34.597543,6255,4665,0,1
2026-08-23 07:23:34.597563,6368,5563,2807,1
2026-08-23 07:23:34.597583,6267,4714,0,1
2026-08-23 07:23:34.597603,6380,5559,2801,1
2026-08-23 07:23:34.597623,6259,4670,0,1
2026-08-23 07:23:34.597643,6368,5536,2624,1
2026-08-23 07:23:34.597663,6275,4754,15,1
2026-08-23 07:23:34.597683,6386,5595,3052,1
2026-08-23 07:23:34.597703,6247,4674,0,1
2026-08-23 07:23:34.597723,6374,5644,3127,1
2026-08-23 07:23:34.597743,6276,4704,0,1
2026-08-23 07:23:34.597763,6366,5557,2584,1
2026-08-23 07:23:34.597783,6262,4730,0,1
2026-08-23 07:23:34.597803,6215,5333,0,1
2026-08-23 07:23:34.597823,6260,4748,0,1
2026-08-23 07:23:34.597843,6358,5645,2801,1
2026-08-23 07:23:34.597863,6280,4749,0,1
2026-08-23 07:23:34.597883,6373,5655,2866,1
2026-08-23 07:23:34.597903,6260,4699,0,1
2026-08-23 07:23:34.597923,6353,5578,2650,1
2026-08-23 07:23:34.597943,6274,4773,25,1
2026-08-23 07:23:34.597963,6374,5617,3009,1
2026-08-23 07:23:34.597983,6233,4684,0,1
2026-08-23 07:23:34.598003,6367,5611,3179,1
2026-08-23 07:23:34.598023,6274,4689,0,1
2026-08-23 07:23:34.598043,6362,5558,2542,1
2026-08-23 07:23:34.598063,6266,4712,0,1
2026-08-23 07:23:34.598083,6272,5443,256,1
2026-08-23 07:23:34.598103,6257,4798,0,1
2026-08-23 07:23:34.598123,6365,5689,2809,1
2026-08-23 07:23:34.598143,6274,4760,0,1
2026-08-23 07:23:34.598163,6370,5659,2951,1
2026-08-23 07:23:34.598183,6246,4703,0,1
2026-08-23 07:23:34.598203,6353,5587,2680,1
2026-08-23 07:23:34.598223,6282,4739,1,1
2026-08-23 07:23:34.598243,6362,5663,2967,1
2026-08-23 07:23:34.598263,6243,4711,0,1
2026-08-23 07:23:34.598283,6384,5607,3467,1
2026-08-23 07:23:34.598303,6266,4678,0,1
2026-08-23 07:23:34.598323,6368,5586,2547,1
2026-08-23 07:23:34.598343,6251,4732,0,1
2026-08-23 07:23:34.598363,6325,5490,1353,1
2026-08-23 07:23:34.598383,6259,4717,0,1
2026-08-23 07:23:34.598403,6384,5665,2824,1
2026-08-23 07:23:34.598423,6263,4766,0,1
2026-08-23 07:23:34.598443,6372,5673,2915,1
2026-08-23 07:23:34.598463,6252,4692,0,1
2026-08-23 07:23:34.598483,6393,5594,2693,1
2026-08-23 07:23:34.598503,6275,4719,0,1
2026-08-23 07:23:34.598523,6370,5666,2892,1
2026-08-23 07:23:34.598543,6248,4703,0,1
2026-08-23 07:23:34.598563,6233,5408,0,1
2026-08-23 07:23:34.598583,6265,4704,0,1
2026-08-23 07:23:34.598603,6367,5569,2492,1
2026-08-23 07:23:34.598623,6274,4737,0,1
2026-08-23 07:23:34.598643,6327,5541,1665,1
2026-08-23 07:23:34.598663,6250,4747,0,1
2026-08-23 07:23:34.598683,6370,5650,2847,1
2026-08-23 07:23:34.598703,6275,4741,0,1
2026-08-23 07:23:34.598723,6366,5640,2882,1
2026-08-23 07:23:34.598743,6252,4722,0,1
2026-08-23 07:23:34.598763,6364,5573,2729,1
2026-08-23 07:23:34.598783,6282,4722,0,1
2026-08-23 07:23:34.598803,6368,5664,2914,1
2026-08-23 07:23:34.598823,6244,4705,0,1
2026-08-23 07:23:34.598843,6223,5413,0,1
2026-08-23 07:23:34.598863,6273,4761,0,1
2026-08-23 07:23:34.598883,6366,5611,2537,1
2026-08-23 07:23:34.598903,6266,4750,0,1
2026-08-23 07:23:34.598923,6357,5610,2224,1
2026-08-23 07:23:34.598943,6253,4708,0,1
2026-08-23 07:23:34.598963,6375,5670,2848,1
2026-08-23 07:23:34.598983,6279,4793,0,1
2026-08-23 07:23:34.599003,6357,5675,2835,1
2026-08-23 07:23:34.599023,6253,4724,88,1
2026-08-23 07:23:34.599043,6369,5598,2779,1
2026-08-23 07:23:34.599063,6275,4718,0,1
2026-08-23 07:23:34.599083,6367,5672,2892,1
2026-08-23 07:23:34.599103,6248,4726,0,1
2026-08-23 07:23:34.599123,6308,5505,904,1
2026-08-23 07:23:34.599143,6262,4748,0,1
2026-08-23 07:23:34.599163,6363,5671,2541,1
2026-08-23 07:23:34.599183,6269,4753,0,1
2026-08-23 07:23:34.599203,6366,5612,2487,1
2026-08-23 07:23:34.599223,6240,4711,0,1
2026-08-23 07:23:34.599243,6372,5616,2862,1
2026-08-23 07:23:34.599263,6274,4742,0,1
2026-08-23 07:23:34.599283,6374,5618,2796,1
2026-08-23 07:23:34.599303,6245,4734,0,1
2026-08-23 07:23:34.599323,6366,5655,2820,1
2026-08-23 07:23:34.599343,6278,4698,0,1
2026-08-23 07:23:34.599363,6374,5586,2863,1
2026-08-23 07:23:34.599383,6239,4703,0,1
2026-08-23 07:23:34.599403,6316,5479,1384,1
2026-08-23 07:23:34.599423,6271,4722,0,1
2026-08-23 07:23:34.599443,6365,5603,2536,1
2026-08-23 07:23:34.599463,6264,4768,0,1
2026-08-23 07:23:34.599483,6368,5648,2655,1
2026-08-23 07:23:34.599503,6255,4694,0,1
2026-08-23 07:23:34.599523,6372,5616,2878,1
2026-08-23 07:23:34.599543,6282,4716,0,1
2026-08-23 07:23:34.599563,6367,5606,2659,1
2026-08-23 07:23:34.599583,6249,4696,0,1
2026-08-23 07:23:34.599603,6377,5654,3197,1
2026-08-23 07:23:34.599623,6270,4729,0,1
2026-08-23 07:23:34.599643,6367,5652,2880,1
2026-08-23 07:23:34.599663,6246,4680,0,1
2026-08-23 07:23:34.599683,6331,5532,1581,1
2026-08-23 07:23:34.599703,6273,4743,0,1
2026-08-23 07:23:34.599723,6354,5645,2570,1
2026-08-23 07:23:34.599743,6266,4749,0,1
2026-08-23 07:23:34.599763,6362,5661,2657,1
2026-08-23 07:23:34.599783,6245,4704,0,1
2026-08-23 07:23:34.599803,6379,5643,2876,1
2026-08-23 07:23:34.599823,6285,4731,0,1
2026-08-23 07:23:34.599843,6355,5671,2764,1
2026-08-23 07:23:34.599863,6250,4703,0,1
2026-08-23 07:23:34.599883,6370,5609,2839,1
2026-08-23 07:23:34.599903,6268,4726,0,1
2026-08-23 07:23:34.599923,6377,5594,2862,1
2026-08-23 07:23:34.599943,6242,4693,0,1
2026-08-23 07:23:34.599963,6331,5543,1713,1
2026-08-23 07:23:34.599983,6262,4725,0,1
2026-08-23 07:23:34.600003,6358,5603,2533,1
2026-08-23 07:23:34.600023,6273,4777,0,1
2026-08-23 07:23:34.600043,6361,5611,2732,1
2026-08-23 07:23:34.600063,6117,4719,0,1
2026-08-23 07:23:34.600083,6374,5593,2900,1
2026-08-23 07:23:34.600103,6270,4751,0,1
2026-08-23 07:23:34.600123,6359,5596,2772,1
2026-08-23 07:23:34.600143,6252,4720,0,1
2026-08-23 07:23:34.600163,6376,5594,2842,1
2026-08-23 07:23:34.600183,6271,4695,0,1
2026-08-23 07:23:34.600203,6360,5588,2849,1
2026-08-23 07:23:34.600223,6248,4677,0,1
2026-08-23 07:23:34.600243,6363,5522,1881,1
2026-08-23 07:23:34.600263,6269,4753,0,1
2026-08-23 07:23:34.600283,6360,5652,2549,1
2026-08-23 07:23:34.600303,6283,4753,0,1
2026-08-23 07:23:34.600323,6371,5661,2775,1
2026-08-23 07:23:34.600343,6262,4697,0,1
2026-08-23 07:23:34.600363,6373,5598,2889,1
2026-08-23 07:23:34.600383,6280,4731,0,1
2026-08-23 07:23:34.600403,6371,5599,2744,1
2026-08-23 07:23:34.600423,6242,4693,0,1
2026-08-23 07:23:34.600443,6353,5599,2859,1
2026-08-23 07:23:34.600463,6267,4689,0,1
2026-08-23 07:23:34.600483,6367,5645,2851,1
2026-08-23 07:23:34.600503,6235,4707,0,1
2026-08-23 07:23:34.600523,6338,5553,2094,1
2026-08-23 07:23:34.600543,6265,4731,0,1
2026-08-23 07:23:34.600563,6298,5584,2542,1
2026-08-23 07:23:34.600583,6274,4727,0,1
2026-08-23 07:23:34.600603,6379,5652,2818,1
2026-08-23 07:23:34.600623,6244,4680,0,1
2026-08-23 07:23:34.600643,6375,5668,2895,1
2026-08-23 07:23:34.600663,6278,4725,0,1
2026-08-23 07:23:34.600683,6366,5656,2725,1
2026-08-23 07:23:34.600703,6252,4697,0,1
2026-08-23 07:23:34.600723,6378,5653,2891,1
2026-08-23 07:23:34.600743,6267,4714,0,1
2026-08-23 07:23:34.600763,6355,5665,2843,1
2026-08-23 07:23:34.600783,6252,4701,0,1
2026-08-23 07:23:34.600803,6353,5539,2323,1
2026-08-23 07:23:34.600823,6276,4725,0,1
2026-08-23 07:23:34.600843,6355,5580,2529,1
2026-08-23 07:23:34.600863,6267,4755,0,1
2026-08-23 07:23:34.600883,6373,5658,2943,1
2026-08-23 07:23:34.600903,6247,4669,0,1
2026-08-23 07:23:34.600923,6358,5642,2922,1
2026-08-23 07:23:34.600943,6291,4740,17,1
2026-08-23 07:23:34.600963,6368,5582,2709,1
2026-08-23 07:23:34.600983,6265,4722,0,1
2026-08-23 07:23:34.601003,6364,5645,2905,1
2026-08-23 07:23:34.601023,6263,4692,0,1
2026-08-23 07:23:34.601043,6364,5606,2830,1
2026-08-23 07:23:34.601063,6247,4694,0,1
2026-08-23 07:23:34.601083,6356,5560,2533,1
2026-08-23 07:23:34.601103,6266,4695,0,1
2026-08-23 07:23:34.601123,6371,5582,2579,1
2026-08-23 07:23:34.601143,6274,4718,0,1
2026-08-23 07:23:34.601163,6383,5640,2993,1
2026-08-23 07:23:34.601183,6240,4663,0,1
2026-08-23 07:23:34.601203,6368,5616,2877,1
2026-08-23 07:23:34.601223,6276,4746,24,1
2026-08-23 07:23:34.601243,6369,5585,2692,1
2026-08-23 07:23:34.601263,6253,4742,0,1
2026-08-23 07:23:34.601283,6380,5654,2944,1
2026-08-23 07:23:34.601303,6265,4668,0,1
2026-08-23 07:23:34.601323,6359,5577,2829,1
2026-08-23 07:23:34.601343,6251,4688,0,1
2026-08-23 07:23:34.601363,6375,5591,2620,1
2026-08-23 07:23:34.601383,6274,4705,0,1
2026-08-23 07:23:34.601403,6362,5580,2548,1
2026-08-23 07:23:34.601423,6279,4749,0,1
2026-08-23 07:23:34.601443,6386,5656,3009,1
2026-08-23 07:23:34.601463,6244,4702,0,1
2026-08-23 07:23:34.601483,6379,5644,2932,1
2026-08-23 07:23:34.601503,6277,4716,1,1
2026-08-23 07:23:34.601523,6371,5584,2681,1
2026-08-23 07:23:34.601543,6249,4727,0,1
2026-08-23 07:23:34.601563,6369,5656,2956,1
2026-08-23 07:23:34.601583,6259,4662,0,1
2026-08-23 07:23:34.601603,6364,5607,2830,1
2026-08-23 07:23:34.601623,6260,4703,0,1
2026-08-23 07:23:34.601643,6366,5587,2636,1
2026-08-23 07:23:34.601663,6263,4674,0,1
2026-08-23 07:23:34.601683,6353,5593,2575,1
2026-08-23 07:23:34.601703,6272,4754,0,1
2026-08-23 07:23:34.601723,6376,5672,3019,1
2026-08-23 07:23:34.601743,6243,4711,0,1
2026-08-23 07:23:34.601763,6364,5654,2950,1
2026-08-23 07:23:34.601783,6280,4748,0,1
2026-08-23 07:23:34.601803,6364,5584,2675,1
2026-08-23 07:23:34.601823,6255,4682,0,1
2026-08-23 07:23:34.601843,6374,5653,2973,1
2026-08-23 07:23:34.601863,6257,4678,0,1
2026-08-23 07:23:34.601883,6368,5599,2829,1
2026-08-23 07:23:34.601903,6256,4702,0,1
2026-08-23 07:23:34.601923,6369,5564,2733,1
2026-08-23 07:23:34.601943,6260,4693,0,1
2026-08-23 07:23:34.601963,6359,5597,2581,1
2026-08-23 07:23:34.601983,6272,4726,0,1
2026-08-23 07:23:34.602003,6382,5601,3054,1
2026-08-23 07:23:34.602023,6241,4657,0,1
2026-08-23 07:23:34.602043,6381,5616,2972,1
2026-08-23 07:23:34.602063,6273,4738,4,1
2026-08-23 07:23:34.602083,6365,5611,2669,1
2026-08-23 07:23:34.602103,6242,4691,0,1
2026-08-23 07:23:34.602123,6374,5607,3000,1
2026-08-23 07:23:34.602143,6258,4672,0,1
2026-08-23 07:23:34.602163,6356,5594,2822,1
2026-08-23 07:23:34.602183,6255,4680,0,1
2026-08-23 07:23:34.602203,6384,5586,2740,1
2026-08-23 07:23:34.602223,6262,4658,0,1
2026-08-23 07:23:34.602243,6364,5568,2590,1
2026-08-23 07:23:34.602263,6275,4747,0,1
2026-08-23 07:23:34.602283,6388,5663,3097,1
2026-08-23 07:23:34.602303,6243,4657,0,1
2026-08-23 07:23:34.602323,6326,5615,2960,1
2026-08-23 07:23:34.602343,6269,4703,2,1
2026-08-23 07:23:34.602363,6358,5572,2665,1
2026-08-23 07:23:34.602383,6255,4741,0,1
2026-08-23 07:23:34.602403,6371,5658,2960,1
2026-08-23 07:23:34.602423,6257,4659,0,1
2026-08-23 07:23:34.602443,6368,5589,2831,1
2026-08-23 07:23:34.602463,6258,4686,0,1
2026-08-23 07:23:34.602483,6370,5560,2734,1
2026-08-23 07:23:34.602503,6261,4662,0,1
2026-08-23 07:23:34.602523,6361,5591,2544,1
2026-08-23 07:23:34.602543,6277,4745,0,1
2026-08-23 07:23:34.602563,6375,5660,3054,1
2026-08-23 07:23:34.602583,6251,4654,0,1
2026-08-23 07:23:34.602603,6274,5609,2959,1
2026-08-23 07:23:34.602623,6274,4709,9,1
2026-08-23 07:23:34.602643,6364,5588,2675,1
2026-08-23 07:23:34.602663,6247,4683,0,1
2026-08-23 07:23:34.602683,6377,5601,2985,1
2026-08-23 07:23:34.602703,6262,4651,0,1
2026-08-23 07:23:34.602723,6358,5575,2814,1
2026-08-23 07:23:34.602743,6263,4674,0,1
2026-08-23 07:23:34.602763,6369,5588,2740,1
2026-08-23 07:23:34.602783,6263,4701,0,1
2026-08-23 07:23:34.602803,6364,5567,2662,1
2026-08-23 07:23:34.602823,6274,4747,0,1
2026-08-23 07:23:34.602843,6369,5668,3093,1
2026-08-23 07:23:34.602863,6242,4660,0,1
2026-08-23 07:23:34.602883,6364,5575,2969,1
2026-08-23 07:23:34.602903,6273,4715,0,1
2026-08-23 07:23:34.602923,6362,5604,2667,1
2026-08-23 07:23:34.602943,6255,4719,0,1
2026-08-23 07:23:34.602963,6372,5600,3009,1
2026-08-23 07:23:34.602983,6255,4666,0,1
2026-08-23 07:23:34.603003,6367,5561,2784,1
2026-08-23 07:23:34.603023,6245,4664,0,1
2026-08-23 07:23:34.603043,6369,5576,2827,1
2026-08-23 07:23:34.603063,6260,4710,0,1
2026-08-23 07:23:34.603083,6355,5600,2574,1
2026-08-23 07:23:34.603103,6279,4727,0,1
2026-08-23 07:23:34.603123,6370,5674,3099,1
2026-08-23 07:23:34.603143,6229,4691,0,1
2026-08-23 07:23:34.603163,6362,5583,2982,1
2026-08-23 07:23:34.603183,6275,4735,0,1
2026-08-23 07:23:34.603203,6372,5665,2645,1
2026-08-23 07:23:34.603223,6270,4719,0,1
2026-08-23 07:23:34.603243,6371,5598,3039,1
2026-08-23 07:23:34.603263,6248,4663,0,1
2026-08-23 07:23:34.603283,6367,5586,2810,1
2026-08-23 07:23:34.603303,6245,4670,0,1
2026-08-23 07:23:34.603323,6377,5561,2843,1
2026-08-23 07:23:34.603343,6265,4682,0,1
2026-08-23 07:23:34.603363,6362,5584,2570,1
2026-08-23 07:23:34.603383,6279,4711,0,1
2026-08-23 07:23:34.603403,6381,5641,3110,1
2026-08-23 07:23:34.603423,6235,4662,0,1
2026-08-23 07:23:34.603443,6376,5591,2993,1
2026-08-23 07:23:34.603463,6276,4708,0,1
2026-08-23 07:23:34.603483,6358,5644,2631,1
2026-08-23 07:23:34.603503,6243,4736,0,1
2026-08-23 07:23:34.603523,6377,5644,3047,1
2026-08-23 07:23:34.603543,6256,4650,0,1
2026-08-23 07:23:34.603563,6365,5584,2808,1
2026-08-23 07:23:34.603583,6255,4705,0,1
2026-08-23 07:23:34.603603,6377,5613,2880,1
2026-08-23 07:23:34.603623,6257,4717,0,1
2026-08-23 07:23:34.603643,6371,5553,2593,1
2026-08-23 07:23:34.603663,6274,4746,0,1
2026-08-23 07:23:34.603683,6384,5642,3168,1
2026-08-23 07:23:34.603703,6241,4659,0,1
2026-08-23 07:23:34.603723,6377,5591,2998,1
2026-08-23 07:23:34.603743,6284,4703,0,1
2026-08-23 07:23:34.603763,6362,5587,2624,1
2026-08-23 07:23:34.603783,6247,4719,0,1
2026-08-23 07:23:34.603803,6221,5312,0,1
2026-08-23 07:23:34.603823,6258,4708,0,1
2026-08-23 07:23:34.603843,6364,5601,2815,1
2026-08-23 07:23:34.603863,6268,4704,0,1
2026-08-23 07:23:34.603883,6365,5654,2961,1
2026-08-23 07:23:34.603903,6255,4684,0,1
2026-08-23 07:23:34.603923,6361,5606,2607,1
2026-08-23 07:23:34.603943,6277,4749,0,1
2026-08-23 07:23:34.603963,6371,5677,3158,1
2026-08-23 07:23:34.603983,6236,4691,0,1
2026-08-23 07:23:34.604003,6378,5574,3028,1
2026-08-23 07:23:34.604023,6275,4716,0,1
2026-08-23 07:23:34.604043,6355,5567,2612,1
2026-08-23 07:23:34.604063,6251,4721,0,1
2026-08-23 07:23:34.604083,6224,5418,0,1
2026-08-23 07:23:34.604103,6260,4761,0,1
2026-08-23 07:23:34.604123,6359,5641,2792,1
2026-08-23 07:23:34.604143,6271,4740,0,1
2026-08-23 07:23:34.604163,6374,5681,2977,1
2026-08-23 07:23:34.604183,6249,4721,0,1
2026-08-23 07:23:34.604203,6350,5578,2610,1
2026-08-23 07:23:34.604223,6221,4766,6,1
2026-08-23 07:23:34.604243,6380,5686,3138,1
2026-08-23 07:23:34.604263,6227,4670,0,1
2026-08-23 07:23:34.604283,6380,5593,3046,1
2026-08-23 07:23:34.604303,6284,4711,0,1
2026-08-23 07:23:34.604323,6358,5606,2689,1
2026-08-23 07:23:34.604343,6254,4724,0,1
2026-08-23 07:23:34.604363,6239,5390,0,1
2026-08-23 07:23:34.604383,6240,4741,0,1
2026-08-23 07:23:34.604403,6366,5683,2813,1
2026-08-23 07:23:34.604423,6264,4750,0,1
2026-08-23 07:23:34.604443,6375,5649,2981,1
2026-08-23 07:23:34.604463,6242,4699,0,1
2026-08-23 07:23:34.604483,6362,5642,2623,1
2026-08-23 07:23:34.604503,6292,4767,9,1
2026-08-23 07:23:34.604523,6374,5644,3118,1
2026-08-23 07:23:34.604543,6242,4656,0,1
2026-08-23 07:23:34.604563,6374,5658,3086,1
2026-08-23 07:23:34.604583,6312,4723,0,1
2026-08-23 07:23:34.604603,6357,5603,2575,1
2026-08-23 07:23:34.604623,6256,4694,0,1
2026-08-23 07:23:34.604643,6280,5463,367,1
2026-08-23 07:23:34.604663,6263,4777,0,1
2026-08-23 07:23:34.604683,6378,5649,2841,1
2026-08-23 07:23:34.604703,6255,4770,0,1
2026-08-23 07:23:34.604723,6371,5656,3056,1
2026-08-23 07:23:34.604743,6242,4710,0,1
2026-08-23 07:23:34.604763,6361,5616,2634,1
2026-08-23 07:23:34.604783,6290,4752,5,1
2026-08-23 07:23:34.604803,6443,5643,3089,1
2026-08-23 07:23:34.604823,6241,4698,0,1
2026-08-23 07:23:34.604843,6367,5619,3098,1
2026-08-23 07:23:34.604863,6267,4706,0,1
2026-08-23 07:23:34.604883,6356,5565,2546,1
2026-08-23 07:23:34.604903,6248,4686,0,1
2026-08-23 07:23:34.604923,6285,5491,530,1
2026-08-23 07:23:34.604943,6259,4743,0,1
2026-08-23 07:23:34.604963,6366,5669,2815,1
2026-08-23 07:23:34.604983,6265,4754,0,1
2026-08-23 07:23:34.605003,6361,5698,3052,1
2026-08-23 07:23:34.605023,6259,4687,0,1
2026-08-23 07:23:34.605043,6354,5582,2615,1
2026-08-23 07:23:34.605063,6293,4758,14,1
2026-08-23 07:23:34.605083,6371,5667,3081,1
2026-08-23 07:23:34.605103,6242,4704,0,1
2026-08-23 07:23:34.605123,6382,5609,3134,1
2026-08-23 07:23:34.605143,6271,4709,0,1
2026-08-23 07:23:34.605163,6356,5586,2572,1
2026-08-23 07:23:34.605183,6259,4742,0,1
2026-08-23 07:23:34.605203,6307,5508,1146,1
2026-08-23 07:23:34.605223,6264,4722,0,1
2026-08-23 07:23:34.605243,6371,5645,2812,1
2026-08-23 07:23:34.605263,6273,4755,0,1
2026-08-23 07:23:34.605283,6353,5673,2999,1
2026-08-23 07:23:34.605303,6242,4680,0,1
2026-08-23 07:23:34.605323,6361,5612,2650,1
2026-08-23 07:23:34.605343,6278,4734,16,1
2026-08-23 07:23:34.605363,6364,5638,3020,1
2026-08-23 07:23:34.605383,6242,4673,0,1
2026-08-23 07:23:34.605403,6381,5610,3166,1
2026-08-23 07:23:34.605423,6221,4682,0,1
2026-08-23 07:23:34.605443,6361,5592,2541,1
2026-08-23 07:23:34.605463,6249,4746,0,1
2026-08-23 07:23:34.605483,6344,5558,1815,1
2026-08-23 07:23:34.605503,6258,4723,0,1
2026-08-23 07:23:34.605523,6369,5613,2831,1
2026-08-23 07:23:34.605543,6274,4698,0,1
2026-08-23 07:23:34.605563,6368,5651,2941,1
2026-08-23 07:23:34.605583,6256,4669,0,1
2026-08-23 07:23:34.605603,6372,5603,2666,1
2026-08-23 07:23:34.605623,6280,4716,0,1
2026-08-23 07:23:34.605643,6373,5606,2955,1
2026-08-23 07:23:34.605663,6265,4697,0,1
2026-08-23 07:23:34.605683,6371,5651,3212,1
2026-08-23 07:23:34.605703,6284,4691,0,1
2026-08-23 07:23:34.605723,6364,5539,2504,1
2026-08-23 07:23:34.605743,6260,4703,0,1
2026-08-23 07:23:34.605763,6375,5594,2577,1
2026-08-23 07:23:34.605783,6256,4655,0,1
2026-08-23 07:23:34.671846,6374,2809,2609,1
2026-08-23 07:23:34.671866,6277,2754,0,1
2026-08-23 07:23:34.671886,6364,4164,2187,1
2026-08-23 07:23:34.671906,6273,3728,0,1
2026-08-23 07:23:34.671926,6370,4859,2512,1
2026-08-23 07:23:34.671947,6238,4209,0,1
2026-08-23 07:23:34.671967,6355,5204,2499,1
2026-08-23 07:23:34.671987,6236,4406,0,1
2026-08-23 07:23:34.672006,6359,5336,2286,1
2026-08-23 07:23:34.672026,6230,4441,0,1
2026-08-23 07:23:34.672046,6387,5441,2893,1
2026-08-23 07:23:34.672066,6251,4556,0,1
2026-08-23 07:23:34.672086,6341,5464,2356,1
2026-08-23 07:23:34.672107,6283,4702,4,1
2026-08-23 07:23:34.672127,6363,5575,2724,1
2026-08-23 07:23:34.672147,6237,4620,0,1
2026-08-23 07:23:34.672167,6362,5552,2493,1
2026-08-23 07:23:34.672186,6248,4659,0,1
2026-08-23 07:23:34.672206,6374,5541,2769,1
2026-08-23 07:23:34.672226,6243,4672,0,1
2026-08-23 07:23:34.672246,6357,5562,2614,1
2026-08-23 07:23:34.672266,6293,4716,0,1
2026-08-23 07:23:34.672287,6361,5562,2656,1
2026-08-23 07:23:34.672307,6245,4666,0,1
2026-08-23 07:23:34.672327,6249,5436,0,1
2026-08-23 07:23:34.672346,6241,4543,0,1
2026-08-23 07:23:34.672366,6366,5531,2704,1
2026-08-23 07:23:34.672386,6291,4674,0,1
2026-08-23 07:23:34.672406,6359,5547,2548,1
2026-08-23 07:23:34.672426,6241,4665,0,1
2026-08-23 07:23:34.672446,6313,5445,1182,1
2026-08-23 07:23:34.672467,6245,4698,0,1
2026-08-23 07:23:34.672487,6367,5593,2764,1
2026-08-23 07:23:34.672507,6278,4737,18,1
2026-08-23 07:23:34.672526,6423,5595,2604,1
2026-08-23 07:23:34.672546,6255,4710,0,1
2026-08-23 07:23:34.672566,6244,5389,0,1
2026-08-23 07:23:34.672586,6243,4634,0,1
2026-08-23 07:23:34.672606,6368,5541,2818,1
2026-08-23 07:23:34.691053,6311,2999,0,1
2026-08-23 07:23:34.691073,6382,4410,3041,1
2026-08-23 07:23:34.691093,6263,3803,0,1
2026-08-23 07:23:34.691113,6340,4823,1074,1
2026-08-23 07:23:34.691133,6274,4280,0,1
2026-08-23 07:23:34.691153,6359,5254,2758,1
2026-08-23 07:23:34.691173,6263,4474,0,1
2026-08-23 07:23:34.691193,6368,5426,2914,1
2026-08-23 07:23:34.691213,6285,4553,0,1
2026-08-23 07:23:34.691233,6369,5534,3127,1
2026-08-23 07:23:34.691253,6245,4580,0,1
2026-08-23 07:23:34.691273,6373,5538,3107,1
2026-08-23 07:23:34.691293,6294,4636,1,1
2026-08-23 07:23:34.707665,6377,4955,2878,1
2026-08-23 07:23:34.707685,6276,4282,0,1
2026-08-23 07:23:34.707705,6380,5300,2806,1
2026-08-23 07:23:34.707725,6247,4440,0,1
2026-08-23 07:23:34.707745,6369,5437,2798,1
2026-08-23 07:23:34.707765,6274,4541,0,1
2026-08-23 07:23:34.707785,6379,5501,2859,1
2026-08-23 07:23:34.707805,6243,4556,0,1
2026-08-23 07:23:34.707825,6258,5379,359,1
2026-08-23 07:23:34.707845,6263,4696,0,1
2026-08-23 07:23:34.707865,6359,5546,2586,1
2026-08-23 07:23:34.724953,6309,4232,0,1
2026-08-23 07:23:34.724973,6362,5270,3036,1
2026-08-23 07:23:34.724993,6257,4407,0,1
2026-08-23 07:23:34.725013,6360,5425,2655,1
2026-08-23 07:23:34.725034,6263,4593,0,1
2026-08-23 07:23:34.725054,6381,5543,3125,1
2026-08-23 07:23:34.725074,6247,4618,0,1
2026-08-23 07:23:34.725093,6360,5544,2943,1
2026-08-23 07:23:34.725113,6264,4663,0,1
2026-08-23 07:23:34.725133,6356,5561,2862,1
2026-08-23 07:23:34.725153,6180,4640,0,1
2026-08-23 07:23:34.725173,6379,5521,3036,1
2026-08-23 07:23:34.742709,6317,4242,0,1
2026-08-23 07:23:34.742729,6368,5281,2955,1
2026-08-23 07:23:34.742749,6269,4432,0,1
2026-08-23 07:23:34.742769,6360,5407,2785,1
2026-08-23 07:23:34.742789,6273,4584,0,1
2026-08-23 07:23:34.742809,6352,5527,3278,1
2026-08-23 07:23:34.742829,6245,4556,0,1
2026-08-23 07:23:34.742849,6365,5559,2930,1
2026-08-23 07:23:34.742869,6277,4694,9,1
2026-08-23 07:23:34.742889,6362,5583,2886,1
2026-08-23 07:23:34.742909,6265,4666,0,1
2026-08-23 07:23:34.742929,6364,5559,2856,1
2026-08-23 07:23:34.760272,6292,4277,0,1
